frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"60","Dec 17, 2025 19:27:21.420063000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"26334","Dec 17, 2025 19:27:21.420072000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec 17, 2025 19:27:21.420180000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec 17, 2025 19:27:21.420180000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"7310","Dec 17, 2025 19:27:21.420196000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec 17, 2025 19:27:21.420274000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec 17, 2025 19:27:21.420274000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"56994","Dec 17, 2025 19:27:21.420289000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec 17, 2025 19:27:21.420292000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec 17, 2025 19:27:21.420522000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec 17, 2025 19:27:21.420522000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec 17, 2025 19:27:21.420632000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"39084","Dec 17, 2025 19:27:21.420647000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec 17, 2025 19:27:21.420849000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec 17, 2025 19:27:21.420922000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"157","Dec 17, 2025 19:27:21.687473000 EST",,,,"eth:ethertype:ipv6:udp:dhcpv6",,,,"546","547",,
"110","Dec 17, 2025 19:27:21.843249000 EST","192.168.138.187","192.168.138.2","128","eth:ethertype:ip:udp:nbns",,,,"137","137",,
"441","Dec 17, 2025 19:27:21.861412000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"451","Dec 17, 2025 19:27:21.921879000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec 17, 2025 19:27:21.921961000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"182","Dec 17, 2025 19:27:21.924649000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"92","Dec 17, 2025 19:27:21.937204000 EST","192.168.138.187","192.168.138.255","128","eth:ethertype:ip:udp:nbns",,,,"137","137",,
"566","Dec 17, 2025 19:27:21.984287000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec 17, 2025 19:27:22.026853000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"182","Dec 17, 2025 19:27:22.395871000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"198","Dec 17, 2025 19:27:22.451993000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec 17, 2025 19:27:22.452020000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"7354","Dec 17, 2025 19:27:22.473895000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"7354","Dec 17, 2025 19:27:22.473997000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec 17, 2025 19:27:22.474254000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec 17, 2025 19:27:22.474254000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"14654","Dec 17, 2025 19:27:22.474284000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"14654","Dec 17, 2025 19:27:22.474358000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec 17, 2025 19:27:22.474552000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"542","Dec 17, 2025 19:27:22.474575000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec 17, 2025 19:27:22.474753000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"214","Dec 17, 2025 19:27:22.529838000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec 17, 2025 19:27:22.570433000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"92","Dec 17, 2025 19:27:22.701495000 EST","192.168.138.187","192.168.138.255","128","eth:ethertype:ip:udp:nbns",,,,"137","137",,
"166","Dec 17, 2025 19:27:22.940094000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec 17, 2025 19:27:23.137846000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"110","Dec 17, 2025 19:27:23.356301000 EST","192.168.138.187","192.168.138.2","128","eth:ethertype:ip:udp:nbns",,,,"137","137",,
"214","Dec 17, 2025 19:27:23.372381000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec 17, 2025 19:27:23.372422000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"92","Dec 17, 2025 19:27:23.465735000 EST","192.168.138.187","192.168.138.255","128","eth:ethertype:ip:udp:nbns",,,,"137","137",,
"182","Dec 17, 2025 19:27:23.782070000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"198","Dec 17, 2025 19:27:23.840045000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec 17, 2025 19:27:23.840084000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"7354","Dec 17, 2025 19:27:23.886654000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"7354","Dec 17, 2025 19:27:23.886758000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec 17, 2025 19:27:23.886940000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec 17, 2025 19:27:23.886941000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"14654","Dec 17, 2025 19:27:23.886969000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"14654","Dec 17, 2025 19:27:23.887021000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec 17, 2025 19:27:23.887188000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec 17, 2025 19:27:23.887188000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"28942","Dec 17, 2025 19:27:23.887198000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec 17, 2025 19:27:23.887395000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"278","Dec 17, 2025 19:27:23.949257000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec 17, 2025 19:27:23.949285000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"92","Dec 17, 2025 19:27:24.230776000 EST","192.168.138.187","192.168.138.255","128","eth:ethertype:ip:udp:nbns",,,,"137","137",,
"182","Dec 17, 2025 19:27:24.390009000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"198","Dec 17, 2025 19:27:24.448571000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec 17, 2025 19:27:24.448597000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"14654","Dec 17, 2025 19:27:24.543085000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"14654","Dec 17, 2025 19:27:24.543171000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec 17, 2025 19:27:24.543452000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec 17, 2025 19:27:24.543453000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"29254","Dec 17, 2025 19:27:24.543481000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"15910","Dec 17, 2025 19:27:24.543600000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"13194","Dec 17, 2025 19:27:24.543671000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec 17, 2025 19:27:24.543802000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec 17, 2025 19:27:24.543803000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"6098","Dec 17, 2025 19:27:24.543825000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"38014","Dec 17, 2025 19:27:24.543871000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec 17, 2025 19:27:24.543955000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"20494","Dec 17, 2025 19:27:24.543960000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec 17, 2025 19:27:24.544004000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"15966","Dec 17, 2025 19:27:24.544011000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec 17, 2025 19:27:24.544066000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec 17, 2025 19:27:24.544238000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec 17, 2025 19:27:24.544238000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"22782","Dec 17, 2025 19:27:24.544256000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec 17, 2025 19:27:24.544445000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"1574","Dec 17, 2025 19:27:24.604365000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec 17, 2025 19:27:24.604411000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"166","Dec 17, 2025 19:27:24.618087000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"230","Dec 17, 2025 19:27:24.666995000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"166","Dec 17, 2025 19:27:24.667736000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"230","Dec 17, 2025 19:27:24.729802000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"166","Dec 17, 2025 19:27:24.730794000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"326","Dec 17, 2025 19:27:24.791746000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"166","Dec 17, 2025 19:27:24.793239000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec 17, 2025 19:27:24.848570000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:27:24.848571000 EST",,,,"eth:ethertype:arp",,,,,,,
"918","Dec 17, 2025 19:27:24.854725000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"166","Dec 17, 2025 19:27:24.856344000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"110","Dec 17, 2025 19:27:24.869874000 EST","192.168.138.187","192.168.138.2","128","eth:ethertype:ip:udp:nbns",,,,"137","137",,
"2294","Dec 17, 2025 19:27:24.917218000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec 17, 2025 19:27:24.917431000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"92","Dec 17, 2025 19:27:24.994561000 EST","192.168.138.187","192.168.138.255","128","eth:ethertype:ip:udp:nbns",,,,"137","137",,
"92","Dec 17, 2025 19:27:25.759059000 EST","192.168.138.187","192.168.138.255","128","eth:ethertype:ip:udp:nbns",,,,"137","137",,
"42","Dec 17, 2025 19:27:25.766827000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:27:25.767076000 EST",,,,"eth:ethertype:arp",,,,,,,
"92","Dec 17, 2025 19:27:26.523853000 EST","192.168.138.187","192.168.138.255","128","eth:ethertype:ip:udp:nbns",,,,"137","137",,
"92","Dec 17, 2025 19:27:27.287372000 EST","192.168.138.187","192.168.138.255","128","eth:ethertype:ip:udp:nbns",,,,"137","137",,
"92","Dec 17, 2025 19:27:28.052318000 EST","192.168.138.187","192.168.138.255","128","eth:ethertype:ip:udp:nbns",,,,"137","137",,
