frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"60","Dec 17, 2025 19:00:23.838457000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838457000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838473000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838473000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838473000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838473000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838473000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838473000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838473000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838473000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838487000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838487000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838487000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838487000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838487000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838487000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838487000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838487000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838502000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838502000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838502000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838502000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838502000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838502000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838502000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838502000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838521000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838521000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838521000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838521000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838521000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838521000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838521000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838521000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838544000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838544000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838544000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838545000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838545000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838545000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838545000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838545000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838559000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838559000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838559000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838559000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838559000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838559000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838559000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838559000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838578000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838578000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838578000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838578000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838578000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838578000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838578000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838578000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838591000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838592000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838592000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838592000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838592000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838592000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838592000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838592000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838616000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838616000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838616000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838616000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838616000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838616000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838616000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838616000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838630000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838630000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838630000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838631000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838631000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838631000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838631000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838631000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838645000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838645000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838645000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838645000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838645000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838645000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838646000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838646000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838658000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838658000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838658000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838658000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838658000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838658000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:23.838658000 EST",,,,"eth:ethertype:arp",,,,,,,
"76","Dec 17, 2025 19:00:24.375129000 EST","192.168.138.187","8.8.8.8","128","eth:ethertype:ip:udp:dns",,,,"62466","53",,
"92","Dec 17, 2025 19:00:24.428895000 EST","8.8.8.8","192.168.138.187","128","eth:ethertype:ip:udp:dns",,,,"53","62466",,
"76","Dec 17, 2025 19:00:24.429104000 EST","192.168.138.187","8.8.8.8","128","eth:ethertype:ip:udp:dns",,,,"51568","53",,
"104","Dec 17, 2025 19:00:24.479750000 EST","8.8.8.8","192.168.138.187","128","eth:ethertype:ip:udp:dns",,,,"53","51568",,
"60","Dec 17, 2025 19:00:24.544717000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:25.201410000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:25.202041000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:00:25.328164000 EST",,,,"eth:ethertype:arp",,,,,,,
"119","Dec 17, 2025 19:00:25.393928000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:nbss:smb","32819","445","0x0018",,,"0x2b",
"119","Dec 17, 2025 19:00:25.394197000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:nbss:smb","445","32819","0x0018",,,"0x2b",
"66","Dec 17, 2025 19:00:25.394227000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","32819","445","0x0010",,,,
"74","Dec 17, 2025 19:00:25.397870000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","39811","445","0x0002",,,,
"74","Dec 17, 2025 19:00:25.398035000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","39811","0x0012",,,,
"66","Dec 17, 2025 19:00:25.398073000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","39811","445","0x0010",,,,
"117","Dec 17, 2025 19:00:25.403044000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:nbss:smb","39811","445","0x0018",,,"0x72","NT LM 0.12"
"197","Dec 17, 2025 19:00:25.403344000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:nbss:smb:gss-api:spnego","445","39811","0x0018",,,"0x72",
"66","Dec 17, 2025 19:00:25.403382000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","39811","445","0x0010",,,,
"151","Dec 17, 2025 19:00:25.406673000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:nbss:smb","39811","445","0x0018",,,"0x73",
"187","Dec 17, 2025 19:00:25.406856000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:nbss:smb","445","39811","0x0018",,,"0x73",
"74","Dec 17, 2025 19:00:25.408412000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","33027","445","0x0002",,,,
"74","Dec 17, 2025 19:00:25.408526000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","33027","0x0012",,,,
"66","Dec 17, 2025 19:00:25.408556000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","33027","445","0x0010",,,,
"198","Dec 17, 2025 19:00:25.408761000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","33027","445","0x0018",,,,
"74","Dec 17, 2025 19:00:25.409908000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","41833","445","0x0002",,,,
"74","Dec 17, 2025 19:00:25.410033000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","41833","0x0012",,,,
"66","Dec 17, 2025 19:00:25.410071000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","41833","445","0x0010",,,,
"198","Dec 17, 2025 19:00:25.410240000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","41833","445","0x0018",,,,
"74","Dec 17, 2025 19:00:25.410682000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40729","445","0x0002",,,,
"74","Dec 17, 2025 19:00:25.410782000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","40729","0x0012",,,,
"66","Dec 17, 2025 19:00:25.410812000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40729","445","0x0010",,,,
"198","Dec 17, 2025 19:00:25.410983000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40729","445","0x0018",,,,
"74","Dec 17, 2025 19:00:25.413054000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","42409","445","0x0002",,,,
"74","Dec 17, 2025 19:00:25.413246000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","42409","0x0012",,,,
"66","Dec 17, 2025 19:00:25.413293000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","42409","445","0x0010",,,,
"198","Dec 17, 2025 19:00:25.413605000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","42409","445","0x0018",,,,
"74","Dec 17, 2025 19:00:25.414253000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","45953","445","0x0002",,,,
"74","Dec 17, 2025 19:00:25.414376000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","45953","0x0012",,,,
"66","Dec 17, 2025 19:00:25.414412000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","45953","445","0x0010",,,,
"198","Dec 17, 2025 19:00:25.414542000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","45953","445","0x0018",,,,
"74","Dec 17, 2025 19:00:25.415577000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40805","445","0x0002",,,,
"74","Dec 17, 2025 19:00:25.415684000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","40805","0x0012",,,,
"66","Dec 17, 2025 19:00:25.415720000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40805","445","0x0010",,,,
"198","Dec 17, 2025 19:00:25.415864000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40805","445","0x0018",,,,
"74","Dec 17, 2025 19:00:25.416323000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","35985","445","0x0002",,,,
"74","Dec 17, 2025 19:00:25.416411000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","35985","0x0012",,,,
"66","Dec 17, 2025 19:00:25.416448000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","35985","445","0x0010",,,,
"198","Dec 17, 2025 19:00:25.416603000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","35985","445","0x0018",,,,
"74","Dec 17, 2025 19:00:25.419506000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","41075","445","0x0002",,,,
"74","Dec 17, 2025 19:00:25.419605000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","41075","0x0012",,,,
"66","Dec 17, 2025 19:00:25.419646000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","41075","445","0x0010",,,,
"198","Dec 17, 2025 19:00:25.419795000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","41075","445","0x0018",,,,
"74","Dec 17, 2025 19:00:25.420318000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","45655","445","0x0002",,,,
"74","Dec 17, 2025 19:00:25.420675000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","45655","0x0012",,,,
"66","Dec 17, 2025 19:00:25.420701000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","45655","445","0x0010",,,,
"198","Dec 17, 2025 19:00:25.420954000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","45655","445","0x0018",,,,
"74","Dec 17, 2025 19:00:25.422651000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","45269","445","0x0002",,,,
"74","Dec 17, 2025 19:00:25.422756000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","45269","0x0012",,,,
"66","Dec 17, 2025 19:00:25.422783000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","45269","445","0x0010",,,,
"198","Dec 17, 2025 19:00:25.422943000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","45269","445","0x0018",,,,
"74","Dec 17, 2025 19:00:25.425291000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40809","445","0x0002",,,,
"74","Dec 17, 2025 19:00:25.425393000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","40809","0x0012",,,,
"66","Dec 17, 2025 19:00:25.425415000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40809","445","0x0010",,,,
"198","Dec 17, 2025 19:00:25.425563000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40809","445","0x0018",,,,
"74","Dec 17, 2025 19:00:25.426041000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","42733","445","0x0002",,,,
"74","Dec 17, 2025 19:00:25.426115000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","42733","0x0012",,,,
"66","Dec 17, 2025 19:00:25.426136000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","42733","445","0x0010",,,,
"198","Dec 17, 2025 19:00:25.426269000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","42733","445","0x0018",,,,
"74","Dec 17, 2025 19:00:25.427497000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","45245","445","0x0002",,,,
"74","Dec 17, 2025 19:00:25.427576000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","45245","0x0012",,,,
"66","Dec 17, 2025 19:00:25.427595000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","45245","445","0x0010",,,,
"117","Dec 17, 2025 19:00:25.428988000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:nbss:smb","45245","445","0x0018",,,"0x72","NT LM 0.12"
"197","Dec 17, 2025 19:00:25.429409000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:nbss:smb:gss-api:spnego","445","45245","0x0018",,,"0x72",
"66","Dec 17, 2025 19:00:25.429437000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","45245","445","0x0010",,,,
"151","Dec 17, 2025 19:00:25.432322000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:nbss:smb","45245","445","0x0018",,,"0x73",
"187","Dec 17, 2025 19:00:25.432462000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:nbss:smb","445","45245","0x0018",,,"0x73",
"66","Dec 17, 2025 19:00:25.432853000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","39811","445","0x0011",,,,
"66","Dec 17, 2025 19:00:25.432949000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","39811","0x0010",,,,
"60","Dec 17, 2025 19:00:25.433009000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","39811","0x0014",,,,
"74","Dec 17, 2025 19:00:25.434043000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","36613","445","0x0002",,,,
"74","Dec 17, 2025 19:00:25.434153000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","36613","0x0012",,,,
"66","Dec 17, 2025 19:00:25.434182000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","36613","445","0x0010",,,,
"198","Dec 17, 2025 19:00:25.434346000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","36613","445","0x0018",,,,
"74","Dec 17, 2025 19:00:25.435557000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","44503","445","0x0002",,,,
"74","Dec 17, 2025 19:00:25.435658000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","44503","0x0012",,,,
"66","Dec 17, 2025 19:00:25.435684000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","44503","445","0x0010",,,,
"198","Dec 17, 2025 19:00:25.435919000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","44503","445","0x0018",,,,
"74","Dec 17, 2025 19:00:25.436400000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","35345","445","0x0002",,,,
"74","Dec 17, 2025 19:00:25.436496000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","35345","0x0012",,,,
"66","Dec 17, 2025 19:00:25.436521000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","35345","445","0x0010",,,,
"198","Dec 17, 2025 19:00:25.436655000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","35345","445","0x0018",,,,
"74","Dec 17, 2025 19:00:25.439917000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","44273","445","0x0002",,,,
"74","Dec 17, 2025 19:00:25.440015000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","44273","0x0012",,,,
"66","Dec 17, 2025 19:00:25.440043000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","44273","445","0x0010",,,,
"198","Dec 17, 2025 19:00:25.440175000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","44273","445","0x0018",,,,
"74","Dec 17, 2025 19:00:25.440563000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","42267","445","0x0002",,,,
"74","Dec 17, 2025 19:00:25.440651000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","42267","0x0012",,,,
"66","Dec 17, 2025 19:00:25.440674000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","42267","445","0x0010",,,,
"198","Dec 17, 2025 19:00:25.440784000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","42267","445","0x0018",,,,
"74","Dec 17, 2025 19:00:25.441640000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","34745","445","0x0002",,,,
"74","Dec 17, 2025 19:00:25.441725000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","34745","0x0012",,,,
"66","Dec 17, 2025 19:00:25.441749000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","34745","445","0x0010",,,,
"198","Dec 17, 2025 19:00:25.441928000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","34745","445","0x0018",,,,
"66","Dec 17, 2025 19:00:25.441983000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","45245","445","0x0011",,,,
"66","Dec 17, 2025 19:00:25.442083000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","45245","0x0010",,,,
"60","Dec 17, 2025 19:00:25.442155000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","45245","0x0014",,,,
"4219","Dec 17, 2025 19:00:25.443644000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:nbss:smb","32819","445","0x0018",,,"0x33",
"66","Dec 17, 2025 19:00:25.443749000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","32819","0x0010",,,,
"158","Dec 17, 2025 19:00:25.443799000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:nbss:smb","445","32819","0x0018",,,"0x32",
"66","Dec 17, 2025 19:00:25.443806000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","32819","445","0x0010",,,,
"2962","Dec 17, 2025 19:00:25.445458000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","33027","445","0x0018",,,,
"2962","Dec 17, 2025 19:00:25.445535000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","41833","445","0x0018",,,,
"66","Dec 17, 2025 19:00:25.445571000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","33027","0x0010",,,,
"90","Dec 17, 2025 19:00:25.445589000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","33027","445","0x0018",,,,
"2962","Dec 17, 2025 19:00:25.445621000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40729","445","0x0018",,,,
"2962","Dec 17, 2025 19:00:25.445623000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","42409","445","0x0018",,,,
"66","Dec 17, 2025 19:00:25.445666000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","41833","0x0010",,,,
"90","Dec 17, 2025 19:00:25.445672000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","41833","445","0x0018",,,,
"66","Dec 17, 2025 19:00:25.445700000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","40729","0x0010",,,,
"66","Dec 17, 2025 19:00:25.445700000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","42409","0x0010",,,,
"90","Dec 17, 2025 19:00:25.445711000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40729","445","0x0018",,,,
"90","Dec 17, 2025 19:00:25.445732000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","42409","445","0x0018",,,,
"2962","Dec 17, 2025 19:00:25.446254000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","45953","445","0x0018",,,,
"66","Dec 17, 2025 19:00:25.446305000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","445","45953","0x0010",,,,
"2962","Dec 17, 2025 19:00:25.446306000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","40805","445","0x0018",,,,
"90","Dec 17, 2025 19:00:25.446326000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","45953","445","0x0018",,,,
