frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"60","Dec  5, 2025 12:37:01.631598000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:37:01.631598000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"28942","Dec  5, 2025 12:37:01.631621000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:37:01.631872000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"278","Dec  5, 2025 12:37:01.688006000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:37:01.730750000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"182","Dec  5, 2025 12:37:02.169722000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"198","Dec  5, 2025 12:37:02.217948000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:37:02.217965000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"7354","Dec  5, 2025 12:37:02.304240000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"7354","Dec  5, 2025 12:37:02.304303000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:37:02.304499000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"14654","Dec  5, 2025 12:37:02.304518000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"14654","Dec  5, 2025 12:37:02.304558000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:37:02.304597000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:37:02.304666000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:37:02.304667000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"29254","Dec  5, 2025 12:37:02.304682000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"29254","Dec  5, 2025 12:37:02.304736000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:37:02.304809000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"36390","Dec  5, 2025 12:37:02.304816000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:37:02.304895000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"7354","Dec  5, 2025 12:37:02.304902000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:37:02.304946000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:37:02.304946000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"21954","Dec  5, 2025 12:37:02.304952000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:37:02.305004000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:37:02.305004000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"22798","Dec  5, 2025 12:37:02.305010000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:37:02.305060000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:37:02.305131000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:37:02.305131000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"1574","Dec  5, 2025 12:37:02.358075000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:37:02.358118000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"166","Dec  5, 2025 12:37:02.376314000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"230","Dec  5, 2025 12:37:02.436264000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"166","Dec  5, 2025 12:37:02.437022000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"230","Dec  5, 2025 12:37:02.498563000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"166","Dec  5, 2025 12:37:02.499385000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"326","Dec  5, 2025 12:37:02.560741000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"166","Dec  5, 2025 12:37:02.561626000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"646","Dec  5, 2025 12:37:02.623535000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"166","Dec  5, 2025 12:37:02.625349000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"1542","Dec  5, 2025 12:37:02.685740000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:37:02.685916000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"90","Dec  5, 2025 12:37:06.602903000 EST","192.168.138.181","196.10.55.58","64","eth:ethertype:ip:udp:ntp",,,,"42487","123",,
"90","Dec  5, 2025 12:37:06.842921000 EST","196.10.55.58","192.168.138.181","128","eth:ethertype:ip:udp:ntp",,,,"123","42487",,
"7354","Dec  5, 2025 12:37:07.373684000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"7354","Dec  5, 2025 12:37:07.373746000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:37:07.373924000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"14654","Dec  5, 2025 12:37:07.373944000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"14654","Dec  5, 2025 12:37:07.373986000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:37:07.374048000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:37:07.374107000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:37:07.374107000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"29254","Dec  5, 2025 12:37:07.374119000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"15910","Dec  5, 2025 12:37:07.374205000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:37:07.374251000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"13194","Dec  5, 2025 12:37:07.374258000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"8814","Dec  5, 2025 12:37:07.374290000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:37:07.374321000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"7338","Dec  5, 2025 12:37:07.374326000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:37:07.374358000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:37:07.374422000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:37:07.375026000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"51154","Dec  5, 2025 12:37:07.375032000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"14490","Dec  5, 2025 12:37:07.375109000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:37:07.375246000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:37:07.375246000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:37:07.375246000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"19034","Dec  5, 2025 12:37:07.375268000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"602","Dec  5, 2025 12:37:07.375314000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:37:07.375361000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:37:07.580834000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"8814","Dec  5, 2025 12:37:07.940794000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0010",,,,
"54","Dec  5, 2025 12:37:07.940926000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"13054","Dec  5, 2025 12:37:07.941141000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:37:07.941311000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"42","Dec  5, 2025 12:37:11.771048000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:37:11.771252000 EST",,,,"eth:ethertype:arp",,,,,,,
"182","Dec  5, 2025 12:37:13.618351000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"198","Dec  5, 2025 12:37:13.671406000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:37:13.714918000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"157","Dec  5, 2025 12:37:20.194405000 EST",,,,"eth:ethertype:ipv6:udp:dhcpv6",,,,"546","547",,
"86","Dec  5, 2025 12:37:21.769232000 EST","192.168.138.1","192.168.138.255","128","eth:ethertype:ip:udp:data",,,,"57621","57621",,
"198","Dec  5, 2025 12:37:21.899572000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"198","Dec  5, 2025 12:37:21.957498000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:37:21.957517000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"166","Dec  5, 2025 12:37:21.958332000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"230","Dec  5, 2025 12:37:22.019615000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:37:22.063099000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"182","Dec  5, 2025 12:37:23.840352000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"278","Dec  5, 2025 12:37:23.891234000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:37:23.891256000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"246","Dec  5, 2025 12:37:24.706456000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"214","Dec  5, 2025 12:37:24.764221000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:37:24.764273000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"182","Dec  5, 2025 12:37:24.765121000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"278","Dec  5, 2025 12:37:24.826896000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"182","Dec  5, 2025 12:37:24.827922000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"214","Dec  5, 2025 12:37:24.889771000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:37:24.930738000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"182","Dec  5, 2025 12:37:33.185557000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"278","Dec  5, 2025 12:37:33.245411000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:37:33.245434000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"182","Dec  5, 2025 12:37:33.246217000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"278","Dec  5, 2025 12:37:33.307472000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:37:33.351006000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"246","Dec  5, 2025 12:37:34.123268000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"214","Dec  5, 2025 12:37:34.180192000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:37:34.180249000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"198","Dec  5, 2025 12:37:34.181317000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"230","Dec  5, 2025 12:37:34.242720000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"182","Dec  5, 2025 12:37:34.243713000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"214","Dec  5, 2025 12:37:34.304592000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"182","Dec  5, 2025 12:37:34.305360000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"214","Dec  5, 2025 12:37:34.367151000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:37:34.411016000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"182","Dec  5, 2025 12:37:35.183087000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"214","Dec  5, 2025 12:37:35.240141000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:37:35.240199000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"212","Dec  5, 2025 12:37:36.857115000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"50799","1900",,
"212","Dec  5, 2025 12:37:37.872500000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"50799","1900",,
"60","Dec  5, 2025 12:37:38.106937000 EST",,,,"eth:ethertype:arp",,,,,,,
"42","Dec  5, 2025 12:37:38.106955000 EST",,,,"eth:ethertype:arp",,,,,,,
"212","Dec  5, 2025 12:37:38.885824000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"50799","1900",,
"212","Dec  5, 2025 12:37:39.898532000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"50799","1900",,
