frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"182","Dec  5, 2025 11:51:42.738318000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"198","Dec  5, 2025 11:51:42.800102000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49163","4444","0x0018",,,,
"54","Dec  5, 2025 11:51:42.800154000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49163","0x0010",,,,
"60","Dec  5, 2025 11:51:42.831841000 EST",,,,"eth:ethertype:arp",,,,,,,
"7354","Dec  5, 2025 11:51:42.888703000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"7354","Dec  5, 2025 11:51:42.888787000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"60","Dec  5, 2025 11:51:42.888970000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
"14654","Dec  5, 2025 11:51:42.888988000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"14654","Dec  5, 2025 11:51:42.889031000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"60","Dec  5, 2025 11:51:42.889154000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
"60","Dec  5, 2025 11:51:42.889154000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
"29254","Dec  5, 2025 11:51:42.889173000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"8814","Dec  5, 2025 11:51:42.889232000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"60","Dec  5, 2025 11:51:42.889284000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
"60","Dec  5, 2025 11:51:42.889284000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
"20494","Dec  5, 2025 11:51:42.889291000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"14654","Dec  5, 2025 11:51:42.889338000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"60","Dec  5, 2025 11:51:42.889384000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
"60","Dec  5, 2025 11:51:42.889384000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
"29254","Dec  5, 2025 11:51:42.889393000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"60","Dec  5, 2025 11:51:42.889450000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
"60","Dec  5, 2025 11:51:42.889501000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
"35094","Dec  5, 2025 11:51:42.889507000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"60","Dec  5, 2025 11:51:42.889568000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
"60","Dec  5, 2025 11:51:42.889631000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
"60","Dec  5, 2025 11:51:42.889631000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
"9494","Dec  5, 2025 11:51:42.889640000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"60","Dec  5, 2025 11:51:42.889746000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
"60","Dec  5, 2025 11:51:42.889746000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
"60","Dec  5, 2025 11:51:42.889840000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
"1574","Dec  5, 2025 11:51:42.940355000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49163","4444","0x0018",,,,
"54","Dec  5, 2025 11:51:42.940410000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49163","0x0010",,,,
"166","Dec  5, 2025 11:51:42.957102000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"230","Dec  5, 2025 11:51:43.017963000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49163","4444","0x0018",,,,
"166","Dec  5, 2025 11:51:43.018695000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"230","Dec  5, 2025 11:51:43.080654000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49163","4444","0x0018",,,,
"166","Dec  5, 2025 11:51:43.081471000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"326","Dec  5, 2025 11:51:43.142717000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49163","4444","0x0018",,,,
"166","Dec  5, 2025 11:51:43.143538000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"646","Dec  5, 2025 11:51:43.205237000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49163","4444","0x0018",,,,
"166","Dec  5, 2025 11:51:43.206475000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"1542","Dec  5, 2025 11:51:43.267674000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49163","4444","0x0018",,,,
"54","Dec  5, 2025 11:51:43.267820000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49163","0x0010",,,,
"60","Dec  5, 2025 11:51:43.940004000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 11:51:44.830879000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 11:51:45.829916000 EST",,,,"eth:ethertype:arp",,,,,,,
"198","Dec  5, 2025 11:51:56.021650000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"198","Dec  5, 2025 11:51:56.081644000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49163","4444","0x0018",,,,
"166","Dec  5, 2025 11:51:56.082469000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"230","Dec  5, 2025 11:51:56.143941000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49163","4444","0x0018",,,,
"54","Dec  5, 2025 11:51:56.185412000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49163","0x0010",,,,
"212","Dec  5, 2025 11:51:56.779326000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"51987","1900",,
"212","Dec  5, 2025 11:51:57.790643000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"51987","1900",,
"212","Dec  5, 2025 11:51:58.795143000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"51987","1900",,
"212","Dec  5, 2025 11:51:59.798776000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"51987","1900",,
"86","Dec  5, 2025 11:52:00.602651000 EST","192.168.138.1","192.168.138.255","128","eth:ethertype:ip:udp:data",,,,"57621","57621",,
"7354","Dec  5, 2025 11:52:01.640479000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"7354","Dec  5, 2025 11:52:01.640561000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"60","Dec  5, 2025 11:52:01.640716000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
"14654","Dec  5, 2025 11:52:01.640745000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"14654","Dec  5, 2025 11:52:01.640797000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"60","Dec  5, 2025 11:52:01.640841000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
"60","Dec  5, 2025 11:52:01.640946000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
"29254","Dec  5, 2025 11:52:01.640966000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"14654","Dec  5, 2025 11:52:01.641046000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"60","Dec  5, 2025 11:52:01.641163000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
"60","Dec  5, 2025 11:52:01.641163000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
"60","Dec  5, 2025 11:52:01.641359000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
"43854","Dec  5, 2025 11:52:01.641367000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"20494","Dec  5, 2025 11:52:01.641482000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"60","Dec  5, 2025 11:52:01.641557000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
"43854","Dec  5, 2025 11:52:01.641566000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"60","Dec  5, 2025 11:52:01.641703000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
"60","Dec  5, 2025 11:52:01.641703000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
"7518","Dec  5, 2025 11:52:01.641711000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49163","0x0018",,,,
"60","Dec  5, 2025 11:52:01.641763000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
"60","Dec  5, 2025 11:52:01.641811000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
"60","Dec  5, 2025 11:52:01.641812000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49163","4444","0x0010",,,,
