frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"60","Dec  3, 2025 13:10:39.653637000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","44923","0x0014",,,,
"60","Dec  3, 2025 13:10:39.653687000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","32833","0x0014",,,,
"60","Dec  3, 2025 13:10:39.653687000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","44703","0x0014",,,,
"60","Dec  3, 2025 13:10:39.653732000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","45707","0x0014",,,,
"60","Dec  3, 2025 13:10:39.653733000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","45893","0x0014",,,,
"60","Dec  3, 2025 13:10:39.653790000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","39443","0x0014",,,,
"60","Dec  3, 2025 13:10:39.653790000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","41087","0x0014",,,,
"60","Dec  3, 2025 13:10:39.653860000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","34211","0x0014",,,,
"60","Dec  3, 2025 13:10:39.653860000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","37575","0x0014",,,,
"60","Dec  3, 2025 13:10:39.653860000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","43111","0x0014",,,,
"60","Dec  3, 2025 13:10:39.653904000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","42391","0x0014",,,,
"60","Dec  3, 2025 13:10:39.653904000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","44157","0x0014",,,,
"60","Dec  3, 2025 13:10:39.653947000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","41293","0x0014",,,,
"60","Dec  3, 2025 13:10:39.653948000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","46689","0x0014",,,,
"62","Dec  3, 2025 13:10:39.654971000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0002",,,,
"62","Dec  3, 2025 13:10:39.654987000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49182","0x0012",,,,
"60","Dec  3, 2025 13:10:39.655111000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"58","Dec  3, 2025 13:10:39.757294000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"7354","Dec  3, 2025 13:10:39.757790000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"5894","Dec  3, 2025 13:10:39.757854000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"60","Dec  3, 2025 13:10:39.758011000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"14654","Dec  3, 2025 13:10:39.758031000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"14654","Dec  3, 2025 13:10:39.758117000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"60","Dec  3, 2025 13:10:39.758177000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"21954","Dec  3, 2025 13:10:39.758185000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"1350","Dec  3, 2025 13:10:39.758256000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"5894","Dec  3, 2025 13:10:39.758286000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"60","Dec  3, 2025 13:10:39.758289000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"60","Dec  3, 2025 13:10:39.758330000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"60","Dec  3, 2025 13:10:39.758434000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"60","Dec  3, 2025 13:10:39.758434000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"1678","Dec  3, 2025 13:10:39.758439000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"43854","Dec  3, 2025 13:10:39.758477000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"13194","Dec  3, 2025 13:10:39.758606000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"60","Dec  3, 2025 13:10:39.758668000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"60","Dec  3, 2025 13:10:39.758668000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"1186","Dec  3, 2025 13:10:39.758680000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"4598","Dec  3, 2025 13:10:39.758728000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"60","Dec  3, 2025 13:10:39.758760000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"60","Dec  3, 2025 13:10:39.758795000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"60","Dec  3, 2025 13:10:39.758930000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"64294","Dec  3, 2025 13:10:39.758939000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"60","Dec  3, 2025 13:10:39.759152000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"60","Dec  3, 2025 13:10:39.759152000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"4044","Dec  3, 2025 13:10:39.759162000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"60","Dec  3, 2025 13:10:39.759254000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"60","Dec  3, 2025 13:10:39.759276000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"441","Dec  3, 2025 13:10:39.798355000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"451","Dec  3, 2025 13:10:39.852373000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49182","4444","0x0018",,,,
"54","Dec  3, 2025 13:10:39.852428000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49182","0x0010",,,,
"182","Dec  3, 2025 13:10:39.855721000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"566","Dec  3, 2025 13:10:39.913504000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49182","4444","0x0018",,,,
"182","Dec  3, 2025 13:10:39.916936000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"198","Dec  3, 2025 13:10:39.975834000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49182","4444","0x0018",,,,
"32174","Dec  3, 2025 13:10:40.012837000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"12222","Dec  3, 2025 13:10:40.013078000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"60","Dec  3, 2025 13:10:40.013153000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"60","Dec  3, 2025 13:10:40.013229000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"60","Dec  3, 2025 13:10:40.013320000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"214","Dec  3, 2025 13:10:40.069159000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49182","4444","0x0018",,,,
"166","Dec  3, 2025 13:10:40.071318000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"214","Dec  3, 2025 13:10:40.256073000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49182","4444","0x0018",,,,
"182","Dec  3, 2025 13:10:40.260059000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"198","Dec  3, 2025 13:10:40.318662000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49182","4444","0x0018",,,,
"32174","Dec  3, 2025 13:10:40.356473000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"31934","Dec  3, 2025 13:10:40.356630000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"60","Dec  3, 2025 13:10:40.356912000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"60","Dec  3, 2025 13:10:40.356912000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"7354","Dec  3, 2025 13:10:40.356935000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"1442","Dec  3, 2025 13:10:40.356978000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"60","Dec  3, 2025 13:10:40.357014000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"60","Dec  3, 2025 13:10:40.357063000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"278","Dec  3, 2025 13:10:40.411545000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49182","4444","0x0018",,,,
"54","Dec  3, 2025 13:10:40.454919000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49182","0x0010",,,,
"182","Dec  3, 2025 13:10:40.467017000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"198","Dec  3, 2025 13:10:40.521370000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49182","4444","0x0018",,,,
"54","Dec  3, 2025 13:10:40.521410000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49182","0x0010",,,,
"32174","Dec  3, 2025 13:10:40.622716000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"32174","Dec  3, 2025 13:10:40.622873000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"60","Dec  3, 2025 13:10:40.623112000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"60","Dec  3, 2025 13:10:40.623112000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"8814","Dec  3, 2025 13:10:40.623141000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"60","Dec  3, 2025 13:10:40.623210000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"55534","Dec  3, 2025 13:10:40.623216000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"60","Dec  3, 2025 13:10:40.623326000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"8814","Dec  3, 2025 13:10:40.623339000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"60","Dec  3, 2025 13:10:40.623404000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"46774","Dec  3, 2025 13:10:40.623416000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"60","Dec  3, 2025 13:10:40.623491000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"6574","Dec  3, 2025 13:10:40.623499000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"60","Dec  3, 2025 13:10:40.623559000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"60","Dec  3, 2025 13:10:40.623560000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"60","Dec  3, 2025 13:10:40.623617000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"60","Dec  3, 2025 13:10:40.623617000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49182","4444","0x0010",,,,
"1574","Dec  3, 2025 13:10:40.676381000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49182","4444","0x0018",,,,
"54","Dec  3, 2025 13:10:40.676440000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49182","0x0010",,,,
"166","Dec  3, 2025 13:10:40.694174000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"230","Dec  3, 2025 13:10:40.754723000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49182","4444","0x0018",,,,
"166","Dec  3, 2025 13:10:40.755479000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"230","Dec  3, 2025 13:10:40.816832000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49182","4444","0x0018",,,,
"166","Dec  3, 2025 13:10:40.817572000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"326","Dec  3, 2025 13:10:40.878480000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49182","4444","0x0018",,,,
"166","Dec  3, 2025 13:10:40.879765000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"646","Dec  3, 2025 13:10:40.940780000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49182","4444","0x0018",,,,
"166","Dec  3, 2025 13:10:40.941963000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"1542","Dec  3, 2025 13:10:41.003263000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49182","4444","0x0018",,,,
"54","Dec  3, 2025 13:10:41.003360000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49182","0x0010",,,,
"86","Dec  3, 2025 13:10:55.798706000 EST","192.168.138.1","192.168.138.255","128","eth:ethertype:ip:udp:data",,,,"57621","57621",,
"62","Dec  3, 2025 13:10:57.446792000 EST",,,,"eth:ethertype:ipv6:icmpv6",,,,,,,
"166","Dec  3, 2025 13:10:57.603420000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49182","0x0018",,,,
"198","Dec  3, 2025 13:10:57.665519000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49182","4444","0x0018",,,,
"54","Dec  3, 2025 13:10:57.722600000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49182","0x0010",,,,
"90","Dec  3, 2025 13:10:58.494788000 EST","192.168.138.181","41.205.142.133","64","eth:ethertype:ip:udp:ntp",,,,"34525","123",,
"90","Dec  3, 2025 13:10:58.706094000 EST","41.205.142.133","192.168.138.181","128","eth:ethertype:ip:udp:ntp",,,,"123","34525",,
"60","Dec  3, 2025 13:11:03.169742000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  3, 2025 13:11:03.169742000 EST",,,,"eth:ethertype:arp",,,,,,,
"92","Dec  3, 2025 13:11:03.169780000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:dns",,,,"61417","53",,
"80","Dec  3, 2025 13:11:03.530986000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"41871","53",,
"80","Dec  3, 2025 13:11:03.531062000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"41871","53",,
"42","Dec  3, 2025 13:11:03.635900000 EST",,,,"eth:ethertype:arp",,,,,,,
"80","Dec  3, 2025 13:11:03.639973000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"58931","53",,
"60","Dec  3, 2025 13:11:03.640646000 EST",,,,"eth:ethertype:arp",,,,,,,
"92","Dec  3, 2025 13:11:04.181930000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:dns",,,,"61417","53",,
"93","Dec  3, 2025 13:11:04.798725000 EST","192.168.138.181","216.58.204.142","64","eth:ethertype:ip:tcp:tls","38078","443","0x0018",,,,
"60","Dec  3, 2025 13:11:04.799168000 EST","216.58.204.142","192.168.138.181","128","eth:ethertype:ip:tcp","443","38078","0x0010",,,,
"93","Dec  3, 2025 13:11:04.854277000 EST","216.58.204.142","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","38078","0x0018",,,,
"54","Dec  3, 2025 13:11:04.907168000 EST","192.168.138.181","216.58.204.142","64","eth:ethertype:ip:tcp","38078","443","0x0010",,,,
"92","Dec  3, 2025 13:11:05.204786000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:dns",,,,"61417","53",,
"214","Dec  3, 2025 13:11:05.246722000 EST","192.168.138.2","192.168.138.184","128","eth:ethertype:ip:udp:dns",,,,"53","61417",,
"66","Dec  3, 2025 13:11:05.247289000 EST","192.168.138.184","2.23.155.130","128","eth:ethertype:ip:tcp","49183","80","0x0002",,,,
"60","Dec  3, 2025 13:11:05.313898000 EST","2.23.155.130","192.168.138.184","128","eth:ethertype:ip:tcp","80","49183","0x0012",,,,
"60","Dec  3, 2025 13:11:05.313918000 EST","192.168.138.184","2.23.155.130","128","eth:ethertype:ip:tcp","49183","80","0x0010",,,,
"447","Dec  3, 2025 13:11:05.314264000 EST","192.168.138.184","2.23.155.130","128","eth:ethertype:ip:tcp:http","49183","80","0x0018",,,,
"60","Dec  3, 2025 13:11:05.314276000 EST","2.23.155.130","192.168.138.184","128","eth:ethertype:ip:tcp","80","49183","0x0010",,,,
"364","Dec  3, 2025 13:11:05.366869000 EST","2.23.155.130","192.168.138.184","128","eth:ethertype:ip:tcp:http","80","49183","0x0018",,,,
"99","Dec  3, 2025 13:11:05.367577000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:dns",,,,"55933","53",,
"364","Dec  3, 2025 13:11:05.468129000 EST","2.23.155.130","192.168.138.184","128","eth:ethertype:ip:tcp","80","49183","0x0018",,,,
"60","Dec  3, 2025 13:11:05.469224000 EST","192.168.138.184","2.23.155.130","128","eth:ethertype:ip:tcp","49183","80","0x0010",,,,
"124","Dec  3, 2025 13:11:05.608122000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","41871",,
"136","Dec  3, 2025 13:11:05.616386000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","41871",,
"1399","Dec  3, 2025 13:11:05.618201000 EST","192.168.138.181","216.58.205.46","64","eth:ethertype:ip:udp:quic:tls",,,,"50300","443",,
"1399","Dec  3, 2025 13:11:05.690222000 EST","216.58.205.46","192.168.138.181","128","eth:ethertype:ip:udp:quic:tls",,,,"443","50300",,
"657","Dec  3, 2025 13:11:05.690223000 EST","216.58.205.46","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","50300",,
"1399","Dec  3, 2025 13:11:05.692449000 EST","192.168.138.181","216.58.205.46","64","eth:ethertype:ip:udp:quic",,,,"50300","443",,
"605","Dec  3, 2025 13:11:05.692515000 EST","192.168.138.181","216.58.205.46","64","eth:ethertype:ip:udp:quic",,,,"50300","443",,
"134","Dec  3, 2025 13:11:05.703601000 EST","192.168.138.181","216.58.205.46","64","eth:ethertype:ip:udp:quic",,,,"50300","443",,
"69","Dec  3, 2025 13:11:05.705642000 EST","216.58.205.46","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","50300",,
"124","Dec  3, 2025 13:11:05.709085000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","58931",,
"74","Dec  3, 2025 13:11:05.709656000 EST","192.168.138.181","216.58.205.46","64","eth:ethertype:ip:tcp","55096","443","0x0002",,,,
"165","Dec  3, 2025 13:11:05.754516000 EST","216.58.205.46","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","50300",,
"72","Dec  3, 2025 13:11:05.754517000 EST","216.58.205.46","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","50300",,
"73","Dec  3, 2025 13:11:05.754821000 EST","192.168.138.181","216.58.205.46","64","eth:ethertype:ip:udp:quic",,,,"50300","443",,
"60","Dec  3, 2025 13:11:05.757033000 EST","216.58.205.46","192.168.138.181","128","eth:ethertype:ip:tcp","443","55096","0x0012",,,,
"54","Dec  3, 2025 13:11:05.757073000 EST","192.168.138.181","216.58.205.46","64","eth:ethertype:ip:tcp","55096","443","0x0010",,,,
"1292","Dec  3, 2025 13:11:05.757659000 EST","192.168.138.181","216.58.205.46","64","eth:ethertype:ip:tcp:tls","55096","443","0x0018",,,,
"60","Dec  3, 2025 13:11:05.757852000 EST","216.58.205.46","192.168.138.181","128","eth:ethertype:ip:tcp","443","55096","0x0010",,,,
"60","Dec  3, 2025 13:11:05.757879000 EST","192.168.138.181","216.58.205.46","64","eth:ethertype:ip:tcp:tls","55096","443","0x0018",,,,
"146","Dec  3, 2025 13:11:05.757918000 EST","192.168.138.181","216.58.205.46","64","eth:ethertype:ip:tcp:tls","55096","443","0x0018",,,,
"60","Dec  3, 2025 13:11:05.757946000 EST","216.58.205.46","192.168.138.181","128","eth:ethertype:ip:tcp","443","55096","0x0010",,,,
"60","Dec  3, 2025 13:11:05.757995000 EST","216.58.205.46","192.168.138.181","128","eth:ethertype:ip:tcp","443","55096","0x0010",,,,
"69","Dec  3, 2025 13:11:05.779924000 EST","216.58.205.46","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","50300",,
"884","Dec  3, 2025 13:11:05.834395000 EST","216.58.205.46","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","55096","0x0018",,,,
"54","Dec  3, 2025 13:11:05.834447000 EST","192.168.138.181","216.58.205.46","64","eth:ethertype:ip:tcp","55096","443","0x0010",,,,
"138","Dec  3, 2025 13:11:05.834996000 EST","192.168.138.181","216.58.205.46","64","eth:ethertype:ip:tcp:tls","55096","443","0x0018",,,,
"60","Dec  3, 2025 13:11:05.835072000 EST","216.58.205.46","192.168.138.181","128","eth:ethertype:ip:tcp","443","55096","0x0010",,,,
"85","Dec  3, 2025 13:11:05.835969000 EST","192.168.138.181","216.58.205.46","64","eth:ethertype:ip:tcp:tls","55096","443","0x0018",,,,
"60","Dec  3, 2025 13:11:05.836206000 EST","216.58.205.46","192.168.138.181","128","eth:ethertype:ip:tcp","443","55096","0x0010",,,,
"1395","Dec  3, 2025 13:11:05.843663000 EST","216.58.205.46","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","50300",,
"285","Dec  3, 2025 13:11:05.843663000 EST","216.58.205.46","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","50300",,
"319","Dec  3, 2025 13:11:05.843664000 EST","216.58.205.46","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","50300",,
"79","Dec  3, 2025 13:11:05.844144000 EST","192.168.138.181","216.58.205.46","64","eth:ethertype:ip:udp:quic",,,,"50300","443",,
"85","Dec  3, 2025 13:11:05.857272000 EST","216.58.205.46","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","55096","0x0018",,,,
"54","Dec  3, 2025 13:11:05.907432000 EST","192.168.138.181","216.58.205.46","64","eth:ethertype:ip:tcp","55096","443","0x0010",,,,
"69","Dec  3, 2025 13:11:05.931003000 EST","216.58.205.46","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","50300",,
"214","Dec  3, 2025 13:11:06.261369000 EST","192.168.138.2","192.168.138.184","128","eth:ethertype:ip:udp:dns",,,,"53","61417",,
"242","Dec  3, 2025 13:11:06.261370000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:icmp:ip:udp:dns",,,,"53","61417",,
"99","Dec  3, 2025 13:11:06.380705000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:dns",,,,"55933","53",,
"214","Dec  3, 2025 13:11:07.274086000 EST","192.168.138.2","192.168.138.184","128","eth:ethertype:ip:udp:dns",,,,"53","61417",,
"242","Dec  3, 2025 13:11:07.274086000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:icmp:ip:udp:dns",,,,"53","61417",,
"99","Dec  3, 2025 13:11:07.398212000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:dns",,,,"55933","53",,
"230","Dec  3, 2025 13:11:07.474693000 EST","192.168.138.2","192.168.138.184","128","eth:ethertype:ip:udp:dns",,,,"53","55933",,
"66","Dec  3, 2025 13:11:07.475056000 EST","192.168.138.184","2.23.155.163","128","eth:ethertype:ip:tcp","49184","80","0x0002",,,,
"60","Dec  3, 2025 13:11:07.527200000 EST","2.23.155.163","192.168.138.184","128","eth:ethertype:ip:tcp","80","49184","0x0012",,,,
"60","Dec  3, 2025 13:11:07.527462000 EST","192.168.138.184","2.23.155.163","128","eth:ethertype:ip:tcp","49184","80","0x0010",,,,
"469","Dec  3, 2025 13:11:07.527622000 EST","192.168.138.184","2.23.155.163","128","eth:ethertype:ip:tcp:http","49184","80","0x0018",,,,
"60","Dec  3, 2025 13:11:07.527760000 EST","2.23.155.163","192.168.138.184","128","eth:ethertype:ip:tcp","80","49184","0x0010",,,,
"879","Dec  3, 2025 13:11:07.593648000 EST","2.23.155.163","192.168.138.184","128","eth:ethertype:ip:tcp:http:xml","80","49184","0x0018",,,,
"60","Dec  3, 2025 13:11:07.661550000 EST","192.168.138.184","2.23.155.130","128","eth:ethertype:ip:tcp","49183","80","0x0014",,,,
