frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"15302","Dec 17, 2025 18:59:00.419469000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec 17, 2025 18:59:00.419573000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"17574","Dec 17, 2025 18:59:00.420029000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"15302","Dec 17, 2025 18:59:00.420103000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec 17, 2025 18:59:00.420149000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec 17, 2025 18:59:00.420243000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec 17, 2025 18:59:00.420415000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"702","Dec 17, 2025 18:59:00.420511000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec 17, 2025 18:59:00.420566000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec 17, 2025 18:59:00.420883000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec 17, 2025 18:59:00.421005000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"702","Dec 17, 2025 18:59:00.421017000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"166","Dec 17, 2025 18:59:00.421210000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"32174","Dec 17, 2025 18:59:00.422530000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec 17, 2025 18:59:00.422656000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"702","Dec 17, 2025 18:59:00.422666000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"26334","Dec 17, 2025 18:59:00.423092000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec 17, 2025 18:59:00.423225000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"414","Dec 17, 2025 18:59:00.423246000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"66","Dec 17, 2025 18:59:00.445526000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49440","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:00.445552000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49440","0x0012",,,,
"60","Dec 17, 2025 18:59:00.445720000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49440","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:00.467166000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49441","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:00.467202000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49441","0x0012",,,,
"60","Dec 17, 2025 18:59:00.467347000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49441","4444","0x0010",,,,
"1574","Dec 17, 2025 18:59:00.481843000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49160","4444","0x0018",,,,
"54","Dec 17, 2025 18:59:00.481878000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49160","0x0010",,,,
"230","Dec 17, 2025 18:59:00.482171000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"166","Dec 17, 2025 18:59:00.484250000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"166","Dec 17, 2025 18:59:00.484334000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"66","Dec 17, 2025 18:59:00.490151000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49442","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:00.490170000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49442","0x0012",,,,
"60","Dec 17, 2025 18:59:00.490418000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49442","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:00.511058000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49443","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:00.511070000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49443","0x0012",,,,
"60","Dec 17, 2025 18:59:00.511273000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49443","4444","0x0010",,,,
"1452","Dec 17, 2025 18:59:00.530414000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49166","0x0018",,,,
"66","Dec 17, 2025 18:59:00.530570000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49166","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:00.532201000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49444","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:00.532212000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49444","0x0012",,,,
"60","Dec 17, 2025 18:59:00.532319000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49444","4444","0x0010",,,,
"326","Dec 17, 2025 18:59:00.543560000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"230","Dec 17, 2025 18:59:00.543628000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49160","4444","0x0018",,,,
"166","Dec 17, 2025 18:59:00.544926000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"166","Dec 17, 2025 18:59:00.545052000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"66","Dec 17, 2025 18:59:00.555782000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49445","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:00.555797000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49445","0x0012",,,,
"60","Dec 17, 2025 18:59:00.555947000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49445","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:00.577771000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49446","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:00.577787000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49446","0x0012",,,,
"60","Dec 17, 2025 18:59:00.578006000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49446","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:00.599600000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49447","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:00.599622000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49447","0x0012",,,,
"60","Dec 17, 2025 18:59:00.599776000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49447","4444","0x0010",,,,
"870","Dec 17, 2025 18:59:00.606553000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"230","Dec 17, 2025 18:59:00.606655000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49160","4444","0x0018",,,,
"166","Dec 17, 2025 18:59:00.608201000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"166","Dec 17, 2025 18:59:00.608296000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"66","Dec 17, 2025 18:59:00.622292000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49448","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:00.622313000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49448","0x0012",,,,
"60","Dec 17, 2025 18:59:00.622512000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49448","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:00.644068000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49449","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:00.644094000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49449","0x0012",,,,
"60","Dec 17, 2025 18:59:00.644212000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49449","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:00.665921000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49450","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:00.665933000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49450","0x0012",,,,
"60","Dec 17, 2025 18:59:00.666148000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49450","4444","0x0010",,,,
"326","Dec 17, 2025 18:59:00.668557000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49160","4444","0x0018",,,,
"2198","Dec 17, 2025 18:59:00.668648000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec 17, 2025 18:59:00.668894000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"166","Dec 17, 2025 18:59:00.671943000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"66","Dec 17, 2025 18:59:00.689708000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49451","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:00.689741000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49451","0x0012",,,,
"60","Dec 17, 2025 18:59:00.689919000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49451","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:00.711870000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49452","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:00.711890000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49452","0x0012",,,,
"60","Dec 17, 2025 18:59:00.712114000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49452","4444","0x0010",,,,
"870","Dec 17, 2025 18:59:00.732494000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49160","4444","0x0018",,,,
"166","Dec 17, 2025 18:59:00.733649000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"66","Dec 17, 2025 18:59:00.734290000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49453","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:00.734306000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49453","0x0012",,,,
"60","Dec 17, 2025 18:59:00.734488000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49453","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:00.757128000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49454","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:00.757146000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49454","0x0012",,,,
"60","Dec 17, 2025 18:59:00.757276000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49454","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:00.779844000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49455","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:00.779876000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49455","0x0012",,,,
"60","Dec 17, 2025 18:59:00.780067000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49455","4444","0x0010",,,,
"58","Dec 17, 2025 18:59:00.793028000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49167","0x0018",,,,
"7354","Dec 17, 2025 18:59:00.793613000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49167","0x0018",,,,
"2198","Dec 17, 2025 18:59:00.793680000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49160","4444","0x0018",,,,
"5894","Dec 17, 2025 18:59:00.793735000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49167","0x0018",,,,
"60","Dec 17, 2025 18:59:00.793801000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49167","4444","0x0010",,,,
"11734","Dec 17, 2025 18:59:00.793822000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49167","0x0018",,,,
"5894","Dec 17, 2025 18:59:00.793883000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49167","0x0018",,,,
"60","Dec 17, 2025 18:59:00.793917000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49167","4444","0x0010",,,,
"2162","Dec 17, 2025 18:59:00.793922000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49167","0x0018",,,,
"60","Dec 17, 2025 18:59:00.793971000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49167","4444","0x0010",,,,
"60","Dec 17, 2025 18:59:00.793971000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49167","4444","0x0010",,,,
"60","Dec 17, 2025 18:59:00.794068000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49167","4444","0x0010",,,,
"54","Dec 17, 2025 18:59:00.794195000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49160","0x0010",,,,
"60","Dec 17, 2025 18:59:00.794235000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49167","4444","0x0010",,,,
"24874","Dec 17, 2025 18:59:00.795026000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49167","0x0018",,,,
"8002","Dec 17, 2025 18:59:00.795100000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49167","0x0018",,,,
"60","Dec 17, 2025 18:59:00.795208000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49167","4444","0x0010",,,,
"60","Dec 17, 2025 18:59:00.795208000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49167","4444","0x0010",,,,
"32174","Dec 17, 2025 18:59:00.795515000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49167","0x0018",,,,
"702","Dec 17, 2025 18:59:00.795633000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49167","0x0018",,,,
"60","Dec 17, 2025 18:59:00.795665000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49167","4444","0x0010",,,,
"60","Dec 17, 2025 18:59:00.795844000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49167","4444","0x0010",,,,
"32174","Dec 17, 2025 18:59:00.797062000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49167","0x0018",,,,
"702","Dec 17, 2025 18:59:00.797122000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49167","0x0018",,,,
"60","Dec 17, 2025 18:59:00.797242000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49167","4444","0x0010",,,,
"32174","Dec 17, 2025 18:59:00.797394000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49167","0x0018",,,,
"60","Dec 17, 2025 18:59:00.797610000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49167","4444","0x0010",,,,
"702","Dec 17, 2025 18:59:00.797620000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49167","0x0018",,,,
"60","Dec 17, 2025 18:59:00.797814000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49167","4444","0x0010",,,,
"32174","Dec 17, 2025 18:59:00.797831000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49167","0x0018",,,,
"702","Dec 17, 2025 18:59:00.797901000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49167","0x0018",,,,
"60","Dec 17, 2025 18:59:00.797961000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49167","4444","0x0010",,,,
"60","Dec 17, 2025 18:59:00.798120000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49167","4444","0x0010",,,,
"7292","Dec 17, 2025 18:59:00.798220000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49167","0x0018",,,,
"60","Dec 17, 2025 18:59:00.798329000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49167","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:00.806677000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49456","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:00.806694000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49456","0x0012",,,,
"60","Dec 17, 2025 18:59:00.806795000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49456","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:00.829374000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49457","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:00.829398000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49457","0x0012",,,,
"60","Dec 17, 2025 18:59:00.829566000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49457","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:00.852047000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49458","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:00.852077000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49458","0x0012",,,,
"60","Dec 17, 2025 18:59:00.852220000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49458","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:00.874706000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49459","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:00.874724000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49459","0x0012",,,,
"60","Dec 17, 2025 18:59:00.874877000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49459","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:00.897419000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49460","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:00.897432000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49460","0x0012",,,,
"60","Dec 17, 2025 18:59:00.897559000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49460","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:00.920599000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49461","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:00.920626000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49461","0x0012",,,,
"60","Dec 17, 2025 18:59:00.920785000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49461","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:00.943601000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49462","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:00.943631000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49462","0x0012",,,,
"60","Dec 17, 2025 18:59:00.943794000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49462","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:00.967363000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49463","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:00.967393000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49463","0x0012",,,,
"60","Dec 17, 2025 18:59:00.967520000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49463","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:00.990664000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49464","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:00.990682000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49464","0x0012",,,,
"60","Dec 17, 2025 18:59:00.990899000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49464","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:01.013945000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49465","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:01.013967000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49465","0x0012",,,,
"60","Dec 17, 2025 18:59:01.014086000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49465","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:01.037229000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49466","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:01.037245000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49466","0x0012",,,,
"60","Dec 17, 2025 18:59:01.037418000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49466","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:01.060688000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49467","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:01.060707000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49467","0x0012",,,,
"60","Dec 17, 2025 18:59:01.060817000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49467","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:01.084426000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49468","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:01.084442000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49468","0x0012",,,,
"60","Dec 17, 2025 18:59:01.084576000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49468","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:01.108084000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49469","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:01.108101000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49469","0x0012",,,,
"60","Dec 17, 2025 18:59:01.108234000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49469","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:01.130852000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49470","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:01.130867000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49470","0x0012",,,,
"60","Dec 17, 2025 18:59:01.130965000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49470","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:01.153684000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49471","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:01.153699000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49471","0x0012",,,,
"60","Dec 17, 2025 18:59:01.153803000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49471","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:01.176512000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49472","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:01.176524000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49472","0x0012",,,,
"60","Dec 17, 2025 18:59:01.176653000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49472","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:01.200000000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49473","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:01.200029000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49473","0x0012",,,,
"60","Dec 17, 2025 18:59:01.200197000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49473","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:01.224019000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49474","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:01.224051000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49474","0x0012",,,,
"60","Dec 17, 2025 18:59:01.224163000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49474","4444","0x0010",,,,
"66","Dec 17, 2025 18:59:01.248533000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49475","4444","0x0002",,,,
"66","Dec 17, 2025 18:59:01.248563000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49475","0x0012",,,,
"60","Dec 17, 2025 18:59:01.248720000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49475","4444","0x0010",,,,
"58","Dec 17, 2025 18:59:01.251087000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49168","0x0018",,,,
"7354","Dec 17, 2025 18:59:01.251950000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49168","0x0018",,,,
"5894","Dec 17, 2025 18:59:01.252000000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49168","0x0018",,,,
