frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"198","Dec  5, 2025 09:17:38.199206000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49161","4444","0x0018",,,,
"54","Dec  5, 2025 09:17:38.199300000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49161","0x0010",,,,
"7354","Dec  5, 2025 09:17:38.236660000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49161","0x0018",,,,
"7354","Dec  5, 2025 09:17:38.236728000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49161","0x0018",,,,
"60","Dec  5, 2025 09:17:38.236920000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49161","4444","0x0010",,,,
"14654","Dec  5, 2025 09:17:38.236948000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49161","0x0018",,,,
"14654","Dec  5, 2025 09:17:38.237050000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49161","0x0018",,,,
"60","Dec  5, 2025 09:17:38.237122000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49161","4444","0x0010",,,,
"60","Dec  5, 2025 09:17:38.237334000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49161","4444","0x0010",,,,
"60","Dec  5, 2025 09:17:38.237335000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49161","4444","0x0010",,,,
"28942","Dec  5, 2025 09:17:38.237360000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49161","0x0018",,,,
"60","Dec  5, 2025 09:17:38.237582000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49161","4444","0x0010",,,,
"278","Dec  5, 2025 09:17:38.292035000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49161","4444","0x0018",,,,
"54","Dec  5, 2025 09:17:38.333819000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49161","0x0010",,,,
"182","Dec  5, 2025 09:17:38.766919000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49161","0x0018",,,,
"212","Dec  5, 2025 09:17:38.822102000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"57784","1900",,
"198","Dec  5, 2025 09:17:38.822398000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49161","4444","0x0018",,,,
"54","Dec  5, 2025 09:17:38.822448000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49161","0x0010",,,,
"7354","Dec  5, 2025 09:17:38.908380000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49161","0x0018",,,,
"7354","Dec  5, 2025 09:17:38.908464000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49161","0x0018",,,,
"60","Dec  5, 2025 09:17:38.908772000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49161","4444","0x0010",,,,
"60","Dec  5, 2025 09:17:38.908772000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49161","4444","0x0010",,,,
"14654","Dec  5, 2025 09:17:38.908816000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49161","0x0018",,,,
"14654","Dec  5, 2025 09:17:38.908858000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49161","0x0018",,,,
"60","Dec  5, 2025 09:17:38.909109000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49161","4444","0x0010",,,,
"60","Dec  5, 2025 09:17:38.909109000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49161","4444","0x0010",,,,
"29254","Dec  5, 2025 09:17:38.909123000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49161","0x0018",,,,
"29254","Dec  5, 2025 09:17:38.909193000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49161","0x0018",,,,
"60","Dec  5, 2025 09:17:38.909393000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49161","4444","0x0010",,,,
"60","Dec  5, 2025 09:17:38.909393000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49161","4444","0x0010",,,,
"60","Dec  5, 2025 09:17:38.909394000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49161","4444","0x0010",,,,
"40934","Dec  5, 2025 09:17:38.909407000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49161","0x0018",,,,
"2974","Dec  5, 2025 09:17:38.909488000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49161","0x0018",,,,
"20494","Dec  5, 2025 09:17:38.909558000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49161","0x0018",,,,
"60","Dec  5, 2025 09:17:38.909599000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49161","4444","0x0010",,,,
"24094","Dec  5, 2025 09:17:38.909606000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49161","0x0018",,,,
"60","Dec  5, 2025 09:17:38.909773000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49161","4444","0x0010",,,,
"60","Dec  5, 2025 09:17:38.909773000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49161","4444","0x0010",,,,
"1574","Dec  5, 2025 09:17:38.962788000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49161","4444","0x0018",,,,
"54","Dec  5, 2025 09:17:38.962840000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49161","0x0010",,,,
"166","Dec  5, 2025 09:17:38.979842000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49161","0x0018",,,,
"230","Dec  5, 2025 09:17:39.041606000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49161","4444","0x0018",,,,
"166","Dec  5, 2025 09:17:39.042508000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49161","0x0018",,,,
"230","Dec  5, 2025 09:17:39.103464000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49161","4444","0x0018",,,,
"166","Dec  5, 2025 09:17:39.104271000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49161","0x0018",,,,
"326","Dec  5, 2025 09:17:39.165708000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49161","4444","0x0018",,,,
"166","Dec  5, 2025 09:17:39.166506000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49161","0x0018",,,,
"646","Dec  5, 2025 09:17:39.228286000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49161","4444","0x0018",,,,
"166","Dec  5, 2025 09:17:39.229909000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49161","0x0018",,,,
"1542","Dec  5, 2025 09:17:39.290935000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49161","4444","0x0018",,,,
"54","Dec  5, 2025 09:17:39.291195000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49161","0x0010",,,,
"60","Dec  5, 2025 09:17:39.930637000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 09:17:40.651094000 EST",,,,"eth:ethertype:arp",,,,,,,
"86","Dec  5, 2025 09:17:41.620985000 EST","192.168.138.1","192.168.138.255","128","eth:ethertype:ip:udp:data",,,,"57621","57621",,
"60","Dec  5, 2025 09:17:41.651332000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 09:17:42.946189000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 09:17:43.640966000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 09:17:44.646160000 EST",,,,"eth:ethertype:arp",,,,,,,
"166","Dec  5, 2025 09:17:51.361627000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49161","0x0018",,,,
"230","Dec  5, 2025 09:17:51.411526000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49161","4444","0x0018",,,,
"54","Dec  5, 2025 09:17:51.453799000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49161","0x0010",,,,
"212","Dec  5, 2025 09:17:56.010289000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"55886","1900",,
"212","Dec  5, 2025 09:17:57.015755000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"55886","1900",,
"212","Dec  5, 2025 09:17:58.017831000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"55886","1900",,
"212","Dec  5, 2025 09:17:59.020673000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"55886","1900",,
"86","Dec  5, 2025 09:18:11.624894000 EST","192.168.138.1","192.168.138.255","128","eth:ethertype:ip:udp:data",,,,"57621","57621",,
"166","Dec  5, 2025 09:18:17.339640000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49161","0x0018",,,,
"230","Dec  5, 2025 09:18:17.400233000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49161","4444","0x0018",,,,
"54","Dec  5, 2025 09:18:17.400291000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49161","0x0010",,,,
"60","Dec  5, 2025 09:18:22.361039000 EST",,,,"eth:ethertype:arp",,,,,,,
"42","Dec  5, 2025 09:18:22.361058000 EST",,,,"eth:ethertype:arp",,,,,,,
"42","Dec  5, 2025 09:18:22.529725000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 09:18:22.529995000 EST",,,,"eth:ethertype:arp",,,,,,,
"214","Dec  5, 2025 09:18:35.322099000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49161","0x0018",,,,
"198","Dec  5, 2025 09:18:35.433097000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49161","4444","0x0018",,,,
"54","Dec  5, 2025 09:18:35.433150000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49161","0x0010",,,,
"86","Dec  5, 2025 09:18:41.634610000 EST","192.168.138.1","192.168.138.255","128","eth:ethertype:ip:udp:data",,,,"57621","57621",,
"166","Dec  5, 2025 09:18:43.554615000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49161","0x0018",,,,
"230","Dec  5, 2025 09:18:43.607043000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49161","4444","0x0018",,,,
"54","Dec  5, 2025 09:18:43.607093000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49161","0x0010",,,,
"87","Dec  5, 2025 09:18:54.688248000 EST","192.168.138.1","224.0.0.251","255","eth:ethertype:ip:udp:mdns",,,,"5353","5353",,
"329","Dec  5, 2025 09:18:54.688684000 EST","192.168.138.1","224.0.0.251","1","eth:ethertype:ip:udp:mdns",,,,"5353","5353",,
"107","Dec  5, 2025 09:18:54.690419000 EST",,,,"eth:ethertype:ipv6:udp:mdns",,,,"5353","5353",,
"349","Dec  5, 2025 09:18:54.690812000 EST",,,,"eth:ethertype:ipv6:udp:mdns",,,,"5353","5353",,
