frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"60","Dec  3, 2025 14:33:23.071203000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:23.071216000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:23.071268000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"59670","Dec  3, 2025 14:33:23.622170000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49216","4444","0x0018",,,,
"54","Dec  3, 2025 14:33:23.622215000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49216","0x0010",,,,
"60","Dec  3, 2025 14:33:23.691060000 EST",,,,"eth:ethertype:arp",,,,,,,
"10274","Dec  3, 2025 14:33:23.721738000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"10274","Dec  3, 2025 14:33:23.721825000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"1514","Dec  3, 2025 14:33:23.721849000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0010",,,,
"60","Dec  3, 2025 14:33:23.722009000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"21954","Dec  3, 2025 14:33:23.722028000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"21954","Dec  3, 2025 14:33:23.722082000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:23.722136000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:23.722155000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"30634","Dec  3, 2025 14:33:23.722161000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:23.722215000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:23.722274000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"33634","Dec  3, 2025 14:33:23.722280000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:23.722339000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"1546","Dec  3, 2025 14:33:23.722345000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:23.722374000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"29254","Dec  3, 2025 14:33:23.722378000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:23.722451000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:23.722543000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:23.722681000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"42606","Dec  3, 2025 14:33:23.722686000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:23.722860000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:23.722873000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"59670","Dec  3, 2025 14:33:24.277980000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49216","4444","0x0018",,,,
"54","Dec  3, 2025 14:33:24.278030000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49216","0x0010",,,,
"8814","Dec  3, 2025 14:33:24.397444000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"8814","Dec  3, 2025 14:33:24.397538000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"1514","Dec  3, 2025 14:33:24.397559000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0010",,,,
"60","Dec  3, 2025 14:33:24.397816000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"19034","Dec  3, 2025 14:33:24.397839000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"19034","Dec  3, 2025 14:33:24.397904000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:24.397944000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:24.398008000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"36406","Dec  3, 2025 14:33:24.398018000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:24.398094000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"27794","Dec  3, 2025 14:33:24.398100000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:24.398397000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:24.398397000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"26482","Dec  3, 2025 14:33:24.398423000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"19034","Dec  3, 2025 14:33:24.398520000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:24.398583000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:24.398648000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"36718","Dec  3, 2025 14:33:24.398654000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:24.398749000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:24.398749000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:24.398879000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"86","Dec  3, 2025 14:33:24.454023000 EST","192.168.138.1","192.168.138.255","128","eth:ethertype:ip:udp:data",,,,"57621","57621",,
"60","Dec  3, 2025 14:33:24.584745000 EST",,,,"eth:ethertype:arp",,,,,,,
"54","Dec  3, 2025 14:33:24.882968000 EST","192.168.138.181","34.107.221.82","64","eth:ethertype:ip:tcp","41088","80","0x0010",,,,
"59670","Dec  3, 2025 14:33:24.947484000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49216","4444","0x0018",,,,
"54","Dec  3, 2025 14:33:24.947538000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49216","0x0010",,,,
"8814","Dec  3, 2025 14:33:25.055328000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"8814","Dec  3, 2025 14:33:25.055428000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:25.055677000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"17574","Dec  3, 2025 14:33:25.055698000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"17574","Dec  3, 2025 14:33:25.055759000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:25.055804000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:25.055881000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"26334","Dec  3, 2025 14:33:25.055889000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:25.055958000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:25.055958000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"4238","Dec  3, 2025 14:33:25.055968000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"35094","Dec  3, 2025 14:33:25.055997000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:25.056099000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"8790","Dec  3, 2025 14:33:25.056107000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:25.056141000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:25.056201000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:25.056248000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"64294","Dec  3, 2025 14:33:25.056252000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:25.056494000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:25.056494000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"12118","Dec  3, 2025 14:33:25.056503000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:25.056630000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:25.574205000 EST",,,,"eth:ethertype:arp",,,,,,,
"59670","Dec  3, 2025 14:33:25.618024000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49216","4444","0x0018",,,,
"54","Dec  3, 2025 14:33:25.618076000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49216","0x0010",,,,
"7354","Dec  3, 2025 14:33:25.721125000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"7354","Dec  3, 2025 14:33:25.721234000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"1514","Dec  3, 2025 14:33:25.721289000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0010",,,,
"60","Dec  3, 2025 14:33:25.721493000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"16114","Dec  3, 2025 14:33:25.721515000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"16114","Dec  3, 2025 14:33:25.721568000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:25.721619000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:25.721619000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"23414","Dec  3, 2025 14:33:25.721629000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"8814","Dec  3, 2025 14:33:25.721817000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:25.721857000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:25.721857000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"32174","Dec  3, 2025 14:33:25.721867000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:25.721916000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"33470","Dec  3, 2025 14:33:25.721922000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:25.722023000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:25.722023000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"32174","Dec  3, 2025 14:33:25.722034000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"8894","Dec  3, 2025 14:33:25.722089000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:25.722122000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"16114","Dec  3, 2025 14:33:25.722127000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:25.722177000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"302","Dec  3, 2025 14:33:25.722183000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:25.722219000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:25.930278000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"59670","Dec  3, 2025 14:33:26.273622000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49216","4444","0x0018",,,,
"54","Dec  3, 2025 14:33:26.273681000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49216","0x0010",,,,
"19034","Dec  3, 2025 14:33:26.378141000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"13842","Dec  3, 2025 14:33:26.378240000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"5894","Dec  3, 2025 14:33:26.378303000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:26.378442000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:26.378443000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"35686","Dec  3, 2025 14:33:26.378460000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:26.378520000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"29254","Dec  3, 2025 14:33:26.378524000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:26.378654000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:26.378654000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"9490","Dec  3, 2025 14:33:26.378669000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:26.378777000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:26.378841000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"64294","Dec  3, 2025 14:33:26.378850000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:26.379064000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:26.379064000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"26042","Dec  3, 2025 14:33:26.379075000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:26.379214000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"54","Dec  3, 2025 14:33:26.411843000 EST","192.168.138.181","142.250.180.163","64","eth:ethertype:ip:tcp","56276","80","0x0010",,,,
"54","Dec  3, 2025 14:33:26.411943000 EST","192.168.138.181","142.250.180.163","64","eth:ethertype:ip:tcp","56278","80","0x0010",,,,
"54","Dec  3, 2025 14:33:26.657547000 EST","192.168.138.181","142.250.180.163","64","eth:ethertype:ip:tcp","56282","80","0x0010",,,,
"60","Dec  3, 2025 14:33:26.718233000 EST",,,,"eth:ethertype:arp",,,,,,,
"54","Dec  3, 2025 14:33:26.911024000 EST","192.168.138.181","34.107.221.82","64","eth:ethertype:ip:tcp","41088","80","0x0010",,,,
"60","Dec  3, 2025 14:33:26.911285000 EST","34.107.221.82","192.168.138.181","128","eth:ethertype:ip:tcp","80","41088","0x0010",,,,
"59670","Dec  3, 2025 14:33:26.928815000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49216","4444","0x0018",,,,
"54","Dec  3, 2025 14:33:26.928888000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49216","0x0010",,,,
"8814","Dec  3, 2025 14:33:27.031311000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"8814","Dec  3, 2025 14:33:27.031406000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:27.031565000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"17574","Dec  3, 2025 14:33:27.031582000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"17574","Dec  3, 2025 14:33:27.031630000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:27.031684000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:27.031684000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"26334","Dec  3, 2025 14:33:27.031697000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:27.031759000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"4238","Dec  3, 2025 14:33:27.031766000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:27.031799000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"35094","Dec  3, 2025 14:33:27.031804000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:27.031871000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:27.031872000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:27.031923000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:27.031934000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"64294","Dec  3, 2025 14:33:27.031938000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:27.032109000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:27.032110000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"10182","Dec  3, 2025 14:33:27.032120000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:27.032174000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:27.032174000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"10274","Dec  3, 2025 14:33:27.032180000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"506","Dec  3, 2025 14:33:27.032220000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:27.032260000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:27.032260000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:27.032308000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"86","Dec  3, 2025 14:33:27.463591000 EST","192.168.138.1","192.168.138.255","128","eth:ethertype:ip:udp:data",,,,"57621","57621",,
"87","Dec  3, 2025 14:33:27.577496000 EST","192.168.138.1","224.0.0.251","255","eth:ethertype:ip:udp:mdns",,,,"5353","5353",,
"107","Dec  3, 2025 14:33:27.579539000 EST",,,,"eth:ethertype:ipv6:udp:mdns",,,,"5353","5353",,
"59670","Dec  3, 2025 14:33:27.583598000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49216","4444","0x0018",,,,
"54","Dec  3, 2025 14:33:27.583657000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49216","0x0010",,,,
"60","Dec  3, 2025 14:33:27.587413000 EST",,,,"eth:ethertype:arp",,,,,,,
"7354","Dec  3, 2025 14:33:27.680320000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"7354","Dec  3, 2025 14:33:27.680416000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"1514","Dec  3, 2025 14:33:27.680448000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0010",,,,
"60","Dec  3, 2025 14:33:27.680572000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"14654","Dec  3, 2025 14:33:27.680597000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:27.680640000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"14654","Dec  3, 2025 14:33:27.680654000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:27.680693000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"23414","Dec  3, 2025 14:33:27.680701000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"8814","Dec  3, 2025 14:33:27.680743000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:27.680769000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"5822","Dec  3, 2025 14:33:27.680779000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:27.680859000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:27.680859000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:27.680914000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"49694","Dec  3, 2025 14:33:27.680918000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"15950","Dec  3, 2025 14:33:27.680975000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49216","0x0018",,,,
"60","Dec  3, 2025 14:33:27.681166000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
"60","Dec  3, 2025 14:33:27.681166000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49216","4444","0x0010",,,,
