frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"64294","Dec  5, 2025 09:12:24.690853000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.690984000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.690984000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.690984000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.690984000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"1514","Dec  5, 2025 09:12:24.691007000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0010",,,,
"374","Dec  5, 2025 09:12:24.691013000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.691073000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.691101000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.691101000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.691101000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.691101000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"702","Dec  5, 2025 09:12:24.691112000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.691214000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:24.691245000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:24.691431000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.691431000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.691432000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:24.691432000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"1494","Dec  5, 2025 09:12:24.691445000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"230","Dec  5, 2025 09:12:24.799058000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49160","4444","0x0018",,,,
"54","Dec  5, 2025 09:12:24.799125000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49160","0x0010",,,,
"182","Dec  5, 2025 09:12:24.800026000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"214","Dec  5, 2025 09:12:24.861808000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49160","4444","0x0018",,,,
"182","Dec  5, 2025 09:12:24.862693000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"214","Dec  5, 2025 09:12:24.923696000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49160","4444","0x0018",,,,
"54","Dec  5, 2025 09:12:24.965760000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49160","0x0010",,,,
"60","Dec  5, 2025 09:12:25.145041000 EST",,,,"eth:ethertype:arp",,,,,,,
"7354","Dec  5, 2025 09:12:26.360894000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"7354","Dec  5, 2025 09:12:26.361018000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.361152000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"14654","Dec  5, 2025 09:12:26.361166000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"3622","Dec  5, 2025 09:12:26.361200000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.361247000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:26.361255000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"23414","Dec  5, 2025 09:12:26.361417000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"8814","Dec  5, 2025 09:12:26.361517000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.361558000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"702","Dec  5, 2025 09:12:26.361575000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.361611000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.361694000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:26.361781000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.361879000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"5894","Dec  5, 2025 09:12:26.361883000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"28278","Dec  5, 2025 09:12:26.361939000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.361996000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:26.361996000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:26.362124000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32822","Dec  5, 2025 09:12:26.362234000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.362239000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.362389000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.362393000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:26.362537000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"702","Dec  5, 2025 09:12:26.362648000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:26.362852000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:26.362978000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"33634","Dec  5, 2025 09:12:26.363044000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.363090000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"538","Dec  5, 2025 09:12:26.363101000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:26.363138000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.363182000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:26.363183000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.363196000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"33634","Dec  5, 2025 09:12:26.363276000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.363405000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:26.363405000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"538","Dec  5, 2025 09:12:26.363417000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:26.363459000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.363526000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.363548000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.363640000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"1350","Dec  5, 2025 09:12:26.363649000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:26.363709000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.363709000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:26.363709000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.363794000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.363869000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"1350","Dec  5, 2025 09:12:26.363878000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:26.363909000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.363910000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.364015000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.364093000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"33634","Dec  5, 2025 09:12:26.364093000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"538","Dec  5, 2025 09:12:26.364170000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.364188000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:26.364188000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:26.364202000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.364212000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.364221000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"702","Dec  5, 2025 09:12:26.364338000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:26.364382000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.364447000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.364465000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.364535000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"33634","Dec  5, 2025 09:12:26.364544000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"538","Dec  5, 2025 09:12:26.364606000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.364623000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.364641000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.364698000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.364704000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.364746000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"1350","Dec  5, 2025 09:12:26.364748000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.364780000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.364790000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.364835000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:26.364835000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"702","Dec  5, 2025 09:12:26.364845000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:26.364883000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.364925000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.364937000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.364988000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:26.364989000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"1350","Dec  5, 2025 09:12:26.364995000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:26.365019000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.365063000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.365083000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.365158000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"33634","Dec  5, 2025 09:12:26.365160000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"538","Dec  5, 2025 09:12:26.365212000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.365231000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.365243000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.365247000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:26.365285000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"702","Dec  5, 2025 09:12:26.365312000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.365355000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.365359000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.365409000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:26.365409000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.365419000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"1350","Dec  5, 2025 09:12:26.365480000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.365497000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:26.365497000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.365515000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.365578000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:26.365578000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"702","Dec  5, 2025 09:12:26.365587000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:26.365627000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.365629000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.365702000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"33634","Dec  5, 2025 09:12:26.365766000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.365812000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:26.365812000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.365822000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"1186","Dec  5, 2025 09:12:26.365871000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.365890000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.365907000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.365945000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:26.365945000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"702","Dec  5, 2025 09:12:26.365957000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"64294","Dec  5, 2025 09:12:26.365994000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.366000000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:26.366000000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:26.366093000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"33634","Dec  5, 2025 09:12:26.366102000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"538","Dec  5, 2025 09:12:26.366153000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.366173000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.366185000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.366229000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.366253000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.366296000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:26.366297000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"1350","Dec  5, 2025 09:12:26.366304000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:26.366331000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.366380000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.366393000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.366451000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"33634","Dec  5, 2025 09:12:26.366456000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"538","Dec  5, 2025 09:12:26.366508000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.366508000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:26.366509000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.366537000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.366541000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:26.366589000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.366591000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"1350","Dec  5, 2025 09:12:26.366636000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.366670000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.366674000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.366721000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"702","Dec  5, 2025 09:12:26.366728000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"32174","Dec  5, 2025 09:12:26.366754000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"60","Dec  5, 2025 09:12:26.366801000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"60","Dec  5, 2025 09:12:26.366801000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49160","4444","0x0010",,,,
"32174","Dec  5, 2025 09:12:26.366810000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
"1350","Dec  5, 2025 09:12:26.366860000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49160","0x0018",,,,
