frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"60","Dec  5, 2025 11:48:41.791268000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"23414","Dec  5, 2025 11:48:41.791273000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:41.791344000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:41.791344000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:41.791386000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:41.791386000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"64294","Dec  5, 2025 11:48:41.791394000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:41.791633000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:41.791633000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"41318","Dec  5, 2025 11:48:41.791646000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:41.791763000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"97","Dec  5, 2025 11:48:41.823899000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"35808","53",,
"97","Dec  5, 2025 11:48:41.823981000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"35808","53",,
"71","Dec  5, 2025 11:48:42.219841000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"48517","53",,
"71","Dec  5, 2025 11:48:42.221702000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"48141","53",,
"71","Dec  5, 2025 11:48:42.221749000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"48141","53",,
"73","Dec  5, 2025 11:48:42.221880000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"42972","53",,
"73","Dec  5, 2025 11:48:42.221903000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"42972","53",,
"84","Dec  5, 2025 11:48:42.237112000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"52963","53",,
"84","Dec  5, 2025 11:48:42.237316000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"36893","53",,
"84","Dec  5, 2025 11:48:42.237410000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"36893","53",,
"21814","Dec  5, 2025 11:48:42.354111000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49162","4444","0x0018",,,,
"54","Dec  5, 2025 11:48:42.354141000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49162","0x0010",,,,
"7354","Dec  5, 2025 11:48:42.464568000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"7354","Dec  5, 2025 11:48:42.464682000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"1514","Dec  5, 2025 11:48:42.464726000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0010",,,,
"60","Dec  5, 2025 11:48:42.464999000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:42.464999000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"16114","Dec  5, 2025 11:48:42.465068000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:42.465237000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"16114","Dec  5, 2025 11:48:42.465299000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:42.465406000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:42.465477000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"32174","Dec  5, 2025 11:48:42.465498000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"18058","Dec  5, 2025 11:48:42.465624000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:42.465679000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:42.465688000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:42.465745000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:42.465745000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"32174","Dec  5, 2025 11:48:42.465775000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"702","Dec  5, 2025 11:48:42.465881000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:42.465924000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:42.465924000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"32174","Dec  5, 2025 11:48:42.465984000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:42.466344000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"702","Dec  5, 2025 11:48:42.466358000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"32174","Dec  5, 2025 11:48:42.466499000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"5894","Dec  5, 2025 11:48:42.466619000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:42.466788000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:42.466788000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"1358","Dec  5, 2025 11:48:42.466798000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"1358","Dec  5, 2025 11:48:42.677867000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49162","0x0018",,,,
"66","Dec  5, 2025 11:48:42.678050000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"17574","Dec  5, 2025 11:48:43.025559000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49162","4444","0x0010",,,,
"54","Dec  5, 2025 11:48:43.025598000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49162","0x0010",,,,
"4294","Dec  5, 2025 11:48:43.025771000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49162","4444","0x0018",,,,
"54","Dec  5, 2025 11:48:43.025784000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49162","0x0010",,,,
"104","Dec  5, 2025 11:48:43.075460000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","57458",,
"169","Dec  5, 2025 11:48:43.075460000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","57458",,
"74","Dec  5, 2025 11:48:43.078772000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp","41998","443","0x0002",,,,
"222","Dec  5, 2025 11:48:43.124310000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","51932",,
"148","Dec  5, 2025 11:48:43.125421000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","51932",,
"13194","Dec  5, 2025 11:48:43.126566000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"13194","Dec  5, 2025 11:48:43.126660000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"1514","Dec  5, 2025 11:48:43.126693000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0010",,,,
"60","Dec  5, 2025 11:48:43.126825000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"27794","Dec  5, 2025 11:48:43.126838000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"27794","Dec  5, 2025 11:48:43.126955000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:43.127060000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:43.127060000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"40934","Dec  5, 2025 11:48:43.127072000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"7026","Dec  5, 2025 11:48:43.127187000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:43.127227000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:43.127227000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"32174","Dec  5, 2025 11:48:43.127247000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:43.127339000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:43.127339000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:43.127340000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"702","Dec  5, 2025 11:48:43.127351000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:43.127417000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:43.127435000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"32822","Dec  5, 2025 11:48:43.127459000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"5894","Dec  5, 2025 11:48:43.127579000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:43.127608000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"710","Dec  5, 2025 11:48:43.127615000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:43.127685000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:43.128357000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp","443","41998","0x0012",,,,
"54","Dec  5, 2025 11:48:43.128406000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp","41998","443","0x0010",,,,
"1399","Dec  5, 2025 11:48:43.131139000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic:tls",,,,"51852","443",,
"730","Dec  5, 2025 11:48:43.131958000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp:tls","41998","443","0x0018",,,,
"60","Dec  5, 2025 11:48:43.132124000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp","443","41998","0x0010",,,,
"74","Dec  5, 2025 11:48:43.132226000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp","42012","443","0x0002",,,,
"60","Dec  5, 2025 11:48:43.194505000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp","443","42012","0x0012",,,,
"54","Dec  5, 2025 11:48:43.194541000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp","42012","443","0x0010",,,,
"721","Dec  5, 2025 11:48:43.195260000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp:tls","42012","443","0x0018",,,,
"60","Dec  5, 2025 11:48:43.195445000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp","443","42012","0x0010",,,,
"1466","Dec  5, 2025 11:48:43.205473000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","41998","0x0018",,,,
"54","Dec  5, 2025 11:48:43.205501000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp","41998","443","0x0010",,,,
"1728","Dec  5, 2025 11:48:43.205976000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","41998","0x0018",,,,
"1399","Dec  5, 2025 11:48:43.205976000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:udp:quic:tls",,,,"443","51852",,
"54","Dec  5, 2025 11:48:43.205991000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp","41998","443","0x0010",,,,
"1399","Dec  5, 2025 11:48:43.206020000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","51852",,
"1399","Dec  5, 2025 11:48:43.206020000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","51852",,
"84","Dec  5, 2025 11:48:43.208216000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"51852","443",,
"118","Dec  5, 2025 11:48:43.227244000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp:tls","41998","443","0x0018",,,,
"60","Dec  5, 2025 11:48:43.227445000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp","443","41998","0x0010",,,,
"146","Dec  5, 2025 11:48:43.227783000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp:tls","41998","443","0x0018",,,,
"60","Dec  5, 2025 11:48:43.227891000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp","443","41998","0x0010",,,,
"252","Dec  5, 2025 11:48:43.227894000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp:tls","41998","443","0x0018",,,,
"60","Dec  5, 2025 11:48:43.227940000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp","443","41998","0x0010",,,,
"839","Dec  5, 2025 11:48:43.267252000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","51852",,
"4561","Dec  5, 2025 11:48:43.267432000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","42012","0x0018",,,,
"54","Dec  5, 2025 11:48:43.267478000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp","42012","443","0x0010",,,,
"85","Dec  5, 2025 11:48:43.269094000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"51852","443",,
"70","Dec  5, 2025 11:48:43.272347000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"55560","53",,
"70","Dec  5, 2025 11:48:43.272397000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"55560","53",,
"672","Dec  5, 2025 11:48:43.276418000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","41998","0x0018",,,,
"85","Dec  5, 2025 11:48:43.276988000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp:tls","41998","443","0x0018",,,,
"60","Dec  5, 2025 11:48:43.277200000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp","443","41998","0x0010",,,,
"710","Dec  5, 2025 11:48:43.333563000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49162","0x0018",,,,
"66","Dec  5, 2025 11:48:43.333931000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"229","Dec  5, 2025 11:48:43.369387000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","41998","0x0018",,,,
"93","Dec  5, 2025 11:48:43.369687000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:tcp:tls","41998","443","0x0018",,,,
"60","Dec  5, 2025 11:48:43.369795000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:tcp","443","41998","0x0010",,,,
"123","Dec  5, 2025 11:48:43.416332000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","51466",,
"111","Dec  5, 2025 11:48:43.417604000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","51466",,
"74","Dec  5, 2025 11:48:43.418552000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp","34204","443","0x0002",,,,
"82","Dec  5, 2025 11:48:43.444445000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"51852","443",,
"82","Dec  5, 2025 11:48:43.444803000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"51852","443",,
"60","Dec  5, 2025 11:48:43.473322000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp","443","34204","0x0012",,,,
"54","Dec  5, 2025 11:48:43.473362000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp","34204","443","0x0010",,,,
"270","Dec  5, 2025 11:48:43.473510000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp:tls","34204","443","0x0018",,,,
"60","Dec  5, 2025 11:48:43.473709000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp","443","34204","0x0010",,,,
"84","Dec  5, 2025 11:48:43.498499000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","51852",,
"3074","Dec  5, 2025 11:48:43.523370000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp:tls:x509sat:x509sat:x509sat:x509sat:x509ce:x509ce:x509ce:x509ce:x509ce:pkix1implicit:x509ce:x509ce:x509ce:tls:x509sat:x509sat:x509sat:x509sat:x509sat:x509sat:x509ce:x509ce:x509ce:x509ce:x509ce:pkix1implicit:x509ce:x509ce","443","34204","0x0018",,,,
"54","Dec  5, 2025 11:48:43.523403000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp","34204","443","0x0010",,,,
"147","Dec  5, 2025 11:48:43.524615000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp:tls","34204","443","0x0018",,,,
"60","Dec  5, 2025 11:48:43.524729000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp","443","34204","0x0010",,,,
"434","Dec  5, 2025 11:48:43.580039000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","34204","0x0018",,,,
"153","Dec  5, 2025 11:48:43.580801000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp:tls","34204","443","0x0018",,,,
"306","Dec  5, 2025 11:48:43.580848000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp:tls","34204","443","0x0018",,,,
"60","Dec  5, 2025 11:48:43.580952000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp","443","34204","0x0010",,,,
"60","Dec  5, 2025 11:48:43.580952000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp","443","34204","0x0010",,,,
"92","Dec  5, 2025 11:48:43.581030000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp:tls","34204","443","0x0018",,,,
"60","Dec  5, 2025 11:48:43.581129000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp","443","34204","0x0010",,,,
"92","Dec  5, 2025 11:48:43.632553000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","34204","0x0018",,,,
"166","Dec  5, 2025 11:48:43.666408000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","59162",,
"101","Dec  5, 2025 11:48:43.666409000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","59162",,
"115","Dec  5, 2025 11:48:43.666409000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","48477",,
"74","Dec  5, 2025 11:48:43.667447000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp","33430","443","0x0002",,,,
"103","Dec  5, 2025 11:48:43.668175000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","48477",,
"74","Dec  5, 2025 11:48:43.668906000 EST","192.168.138.181","142.250.181.74","64","eth:ethertype:ip:tcp","37578","443","0x0002",,,,
"82","Dec  5, 2025 11:48:43.668988000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"51852","443",,
"82","Dec  5, 2025 11:48:43.669021000 EST","192.168.138.181","34.36.137.203","64","eth:ethertype:ip:udp:quic",,,,"51852","443",,
"54","Dec  5, 2025 11:48:43.677369000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp","34204","443","0x0010",,,,
"21814","Dec  5, 2025 11:48:43.680353000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49162","4444","0x0018",,,,
"54","Dec  5, 2025 11:48:43.680397000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49162","0x0010",,,,
"5820","Dec  5, 2025 11:48:43.683996000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","34204","0x0018",,,,
"54","Dec  5, 2025 11:48:43.684049000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp","34204","443","0x0010",,,,
"100","Dec  5, 2025 11:48:43.684858000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","34204","0x0018",,,,
"54","Dec  5, 2025 11:48:43.684867000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp","34204","443","0x0010",,,,
"100","Dec  5, 2025 11:48:43.685112000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp:tls","34204","443","0x0018",,,,
"60","Dec  5, 2025 11:48:43.685227000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp","443","34204","0x0010",,,,
"60","Dec  5, 2025 11:48:43.719447000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp","443","33430","0x0012",,,,
"54","Dec  5, 2025 11:48:43.719517000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp","33430","443","0x0010",,,,
"727","Dec  5, 2025 11:48:43.720223000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp:tls","33430","443","0x0018",,,,
"60","Dec  5, 2025 11:48:43.720469000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp","443","33430","0x0010",,,,
"84","Dec  5, 2025 11:48:43.720959000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","51852",,
"60","Dec  5, 2025 11:48:43.722264000 EST","142.250.181.74","192.168.138.181","128","eth:ethertype:ip:tcp","443","37578","0x0012",,,,
"54","Dec  5, 2025 11:48:43.722322000 EST","192.168.138.181","142.250.181.74","64","eth:ethertype:ip:tcp","37578","443","0x0010",,,,
"729","Dec  5, 2025 11:48:43.723099000 EST","192.168.138.181","142.250.181.74","64","eth:ethertype:ip:tcp:tls","37578","443","0x0018",,,,
"60","Dec  5, 2025 11:48:43.723250000 EST","142.250.181.74","192.168.138.181","128","eth:ethertype:ip:tcp","443","37578","0x0010",,,,
"3132","Dec  5, 2025 11:48:43.771391000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","33430","0x0018",,,,
"54","Dec  5, 2025 11:48:43.771443000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp","33430","443","0x0010",,,,
"118","Dec  5, 2025 11:48:43.774327000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp:tls","33430","443","0x0018",,,,
"60","Dec  5, 2025 11:48:43.774500000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp","443","33430","0x0010",,,,
"146","Dec  5, 2025 11:48:43.774648000 EST","192.168.138.181","34.107.243.93","64","eth:ethertype:ip:tcp:tls","33430","443","0x0018",,,,
"60","Dec  5, 2025 11:48:43.774749000 EST","34.107.243.93","192.168.138.181","128","eth:ethertype:ip:tcp","443","33430","0x0010",,,,
"23414","Dec  5, 2025 11:48:43.775057000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"9462","Dec  5, 2025 11:48:43.775114000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"13194","Dec  5, 2025 11:48:43.775174000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"60","Dec  5, 2025 11:48:43.775283000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"60","Dec  5, 2025 11:48:43.775284000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49162","4444","0x0010",,,,
"39474","Dec  5, 2025 11:48:43.775302000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
"27794","Dec  5, 2025 11:48:43.775366000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49162","0x0018",,,,
