frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"60","Dec  5, 2025 12:27:04.579120000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"182","Dec  5, 2025 12:27:05.045308000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"214","Dec  5, 2025 12:27:05.093165000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49249","4444","0x0018",,,,
"54","Dec  5, 2025 12:27:05.133424000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49249","0x0010",,,,
"60","Dec  5, 2025 12:27:06.932562000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:27:06.932563000 EST",,,,"eth:ethertype:arp",,,,,,,
"110","Dec  5, 2025 12:27:06.932625000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:nbns",,,,"137","137",,
"110","Dec  5, 2025 12:27:08.444061000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:nbns",,,,"137","137",,
"110","Dec  5, 2025 12:27:09.955674000 EST","192.168.138.184","192.168.138.2","128","eth:ethertype:ip:udp:nbns",,,,"137","137",,
"86","Dec  5, 2025 12:27:21.496593000 EST","192.168.138.1","192.168.138.255","128","eth:ethertype:ip:udp:data",,,,"57621","57621",,
"60","Dec  5, 2025 12:27:23.284239000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:27:24.451172000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:27:25.286643000 EST",,,,"eth:ethertype:arp",,,,,,,
"90","Dec  5, 2025 12:27:25.761494000 EST","192.168.138.181","196.49.100.58","64","eth:ethertype:ip:udp:ntp",,,,"53736","123",,
"90","Dec  5, 2025 12:27:25.981819000 EST","196.49.100.58","192.168.138.181","128","eth:ethertype:ip:udp:ntp",,,,"123","53736",,
"60","Dec  5, 2025 12:27:26.296170000 EST",,,,"eth:ethertype:arp",,,,,,,
"7354","Dec  5, 2025 12:27:29.429115000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"7354","Dec  5, 2025 12:27:29.429186000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"60","Dec  5, 2025 12:27:29.429419000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"60","Dec  5, 2025 12:27:29.429420000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"14654","Dec  5, 2025 12:27:29.429463000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"14654","Dec  5, 2025 12:27:29.429520000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"60","Dec  5, 2025 12:27:29.429606000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"21954","Dec  5, 2025 12:27:29.429618000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"60","Dec  5, 2025 12:27:29.429705000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"13194","Dec  5, 2025 12:27:29.429716000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"23414","Dec  5, 2025 12:27:29.429777000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"60","Dec  5, 2025 12:27:29.429878000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"60","Dec  5, 2025 12:27:29.429879000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"60","Dec  5, 2025 12:27:29.429879000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"10146","Dec  5, 2025 12:27:29.429890000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"60","Dec  5, 2025 12:27:29.429953000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"60","Dec  5, 2025 12:27:29.430006000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"60","Dec  5, 2025 12:27:29.430018000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"62834","Dec  5, 2025 12:27:29.430022000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"2810","Dec  5, 2025 12:27:29.430188000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"60","Dec  5, 2025 12:27:29.430227000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"24874","Dec  5, 2025 12:27:29.430234000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"60","Dec  5, 2025 12:27:29.430307000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"60","Dec  5, 2025 12:27:29.430307000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"510","Dec  5, 2025 12:27:29.430315000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"60","Dec  5, 2025 12:27:29.430347000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"60","Dec  5, 2025 12:27:29.430423000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"88","Dec  5, 2025 12:27:30.435533000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"56020","53",,
"88","Dec  5, 2025 12:27:30.435576000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"56020","53",,
"79","Dec  5, 2025 12:27:30.535076000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"57660","53",,
"79","Dec  5, 2025 12:27:30.535129000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"57660","53",,
"95","Dec  5, 2025 12:27:30.644933000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"58631","53",,
"95","Dec  5, 2025 12:27:30.644998000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"58631","53",,
"87","Dec  5, 2025 12:27:30.933092000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"49640","53",,
"87","Dec  5, 2025 12:27:30.933160000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"49640","53",,
"42","Dec  5, 2025 12:27:31.010504000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:27:31.010592000 EST",,,,"eth:ethertype:arp",,,,,,,
"85","Dec  5, 2025 12:27:31.033864000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"40337","53",,
"85","Dec  5, 2025 12:27:31.033918000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"40337","53",,
"97","Dec  5, 2025 12:27:31.138478000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"59341","53",,
"97","Dec  5, 2025 12:27:31.138524000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"59341","53",,
"71","Dec  5, 2025 12:27:31.441566000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"58635","53",,
"71","Dec  5, 2025 12:27:31.441829000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"40817","53",,
"71","Dec  5, 2025 12:27:31.441869000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"40817","53",,
"73","Dec  5, 2025 12:27:31.441899000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"43733","53",,
"73","Dec  5, 2025 12:27:31.441900000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"43733","53",,
"84","Dec  5, 2025 12:27:31.443202000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"50505","53",,
"84","Dec  5, 2025 12:27:31.443237000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"50505","53",,
"84","Dec  5, 2025 12:27:31.443562000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"55993","53",,
"60","Dec  5, 2025 12:27:32.061081000 EST",,,,"eth:ethertype:arp",,,,,,,
"104","Dec  5, 2025 12:27:32.514733000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","56020",,
"169","Dec  5, 2025 12:27:32.514733000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","56020",,
"132","Dec  5, 2025 12:27:32.514866000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:icmp:ip:udp:dns",,,,"53","56020",,
"197","Dec  5, 2025 12:27:32.514894000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:icmp:ip:udp:dns",,,,"53","56020",,
"222","Dec  5, 2025 12:27:32.607373000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","57660",,
"250","Dec  5, 2025 12:27:32.607407000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:icmp:ip:udp:dns",,,,"53","57660",,
"148","Dec  5, 2025 12:27:32.611479000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","57660",,
"176","Dec  5, 2025 12:27:32.611518000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:icmp:ip:udp:dns",,,,"53","57660",,
"123","Dec  5, 2025 12:27:32.718144000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","58631",,
"151","Dec  5, 2025 12:27:32.718189000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:icmp:ip:udp:dns",,,,"53","58631",,
"111","Dec  5, 2025 12:27:32.720429000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","58631",,
"139","Dec  5, 2025 12:27:32.720445000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:icmp:ip:udp:dns",,,,"53","58631",,
"60","Dec  5, 2025 12:27:32.869314000 EST",,,,"eth:ethertype:arp",,,,,,,
"103","Dec  5, 2025 12:27:33.012641000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","49640",,
"115","Dec  5, 2025 12:27:33.024301000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","49640",,
"101","Dec  5, 2025 12:27:33.109911000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","40337",,
"166","Dec  5, 2025 12:27:33.109912000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","40337",,
"245","Dec  5, 2025 12:27:33.220294000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","59341",,
"197","Dec  5, 2025 12:27:33.220295000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","59341",,
"135","Dec  5, 2025 12:27:33.527869000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","58635",,
"183","Dec  5, 2025 12:27:33.527870000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","40817",,
"105","Dec  5, 2025 12:27:33.527870000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","43733",,
"195","Dec  5, 2025 12:27:33.527870000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","50505",,
"207","Dec  5, 2025 12:27:33.527870000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","50505",,
"163","Dec  5, 2025 12:27:33.527909000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:icmp:ip:udp:dns",,,,"53","58635",,
"130","Dec  5, 2025 12:27:33.528644000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","43733",,
"135","Dec  5, 2025 12:27:33.533512000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","40817",,
"195","Dec  5, 2025 12:27:33.533513000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","55993",,
"60","Dec  5, 2025 12:27:33.878390000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:27:35.105750000 EST",,,,"eth:ethertype:arp",,,,,,,
"7354","Dec  5, 2025 12:27:35.389772000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"7354","Dec  5, 2025 12:27:35.389855000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"60","Dec  5, 2025 12:27:35.390015000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"14654","Dec  5, 2025 12:27:35.390032000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"14654","Dec  5, 2025 12:27:35.390096000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"60","Dec  5, 2025 12:27:35.390187000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"60","Dec  5, 2025 12:27:35.390187000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"21954","Dec  5, 2025 12:27:35.390206000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"60","Dec  5, 2025 12:27:35.390321000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"60","Dec  5, 2025 12:27:35.390321000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"13194","Dec  5, 2025 12:27:35.390330000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"23414","Dec  5, 2025 12:27:35.390387000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"60","Dec  5, 2025 12:27:35.390475000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"60","Dec  5, 2025 12:27:35.390475000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"60","Dec  5, 2025 12:27:35.390475000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"10146","Dec  5, 2025 12:27:35.390483000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"17574","Dec  5, 2025 12:27:35.390522000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"1514","Dec  5, 2025 12:27:35.390575000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0010",,,,
"60","Dec  5, 2025 12:27:35.390607000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"60","Dec  5, 2025 12:27:35.390607000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"60","Dec  5, 2025 12:27:35.390685000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"60","Dec  5, 2025 12:27:35.390686000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"64294","Dec  5, 2025 12:27:35.390701000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"60","Dec  5, 2025 12:27:35.391096000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"60","Dec  5, 2025 12:27:35.391096000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"7646","Dec  5, 2025 12:27:35.391110000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"60","Dec  5, 2025 12:27:35.391342000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49249","4444","0x0010",,,,
"60","Dec  5, 2025 12:27:35.894338000 EST",,,,"eth:ethertype:arp",,,,,,,
"212","Dec  5, 2025 12:27:36.824411000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"59690","1900",,
"60","Dec  5, 2025 12:27:36.885357000 EST",,,,"eth:ethertype:arp",,,,,,,
"212","Dec  5, 2025 12:27:37.843940000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"59690","1900",,
"212","Dec  5, 2025 12:27:38.859497000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"59690","1900",,
"212","Dec  5, 2025 12:27:39.877623000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"59690","1900",,
"60","Dec  5, 2025 12:27:41.161568000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:27:41.906135000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:27:42.908900000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:27:44.192255000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec  5, 2025 12:27:44.903556000 EST",,,,"eth:ethertype:arp",,,,,,,
"198","Dec  5, 2025 12:27:45.375372000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"198","Dec  5, 2025 12:27:45.426728000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49249","4444","0x0018",,,,
"54","Dec  5, 2025 12:27:45.426780000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49249","0x0010",,,,
"166","Dec  5, 2025 12:27:45.427622000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"230","Dec  5, 2025 12:27:45.489283000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49249","4444","0x0018",,,,
"54","Dec  5, 2025 12:27:45.529631000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49249","0x0010",,,,
"60","Dec  5, 2025 12:27:45.907563000 EST",,,,"eth:ethertype:arp",,,,,,,
"182","Dec  5, 2025 12:27:51.233203000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"278","Dec  5, 2025 12:27:51.291584000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49249","4444","0x0018",,,,
"54","Dec  5, 2025 12:27:51.291639000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49249","0x0010",,,,
"86","Dec  5, 2025 12:27:51.627665000 EST","192.168.138.1","192.168.138.255","128","eth:ethertype:ip:udp:data",,,,"57621","57621",,
"246","Dec  5, 2025 12:27:52.107721000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"214","Dec  5, 2025 12:27:52.165120000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49249","4444","0x0018",,,,
"54","Dec  5, 2025 12:27:52.165150000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49249","0x0010",,,,
"182","Dec  5, 2025 12:27:52.166979000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"278","Dec  5, 2025 12:27:52.227798000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49249","4444","0x0018",,,,
"182","Dec  5, 2025 12:27:52.229063000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49249","0x0018",,,,
"214","Dec  5, 2025 12:27:52.290241000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49249","4444","0x0018",,,,
"54","Dec  5, 2025 12:27:52.333398000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49249","0x0010",,,,
"212","Dec  5, 2025 12:27:57.032459000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"51278","1900",,
"90","Dec  5, 2025 12:27:58.011824000 EST","192.168.138.181","196.49.100.58","64","eth:ethertype:ip:udp:ntp",,,,"56378","123",,
"212","Dec  5, 2025 12:27:58.046796000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"51278","1900",,
"90","Dec  5, 2025 12:27:58.338837000 EST","196.49.100.58","192.168.138.181","128","eth:ethertype:ip:udp:ntp",,,,"123","56378",,
"212","Dec  5, 2025 12:27:59.060530000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"51278","1900",,
"212","Dec  5, 2025 12:28:00.059317000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"51278","1900",,
