frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"158","Dec  5, 2025 12:53:55.958781000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:nbss:smb","445","42047","0x0018",,,"0x32",
"2962","Dec  5, 2025 12:53:55.959538000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","35999","445","0x0018",,,,
"2962","Dec  5, 2025 12:53:55.959594000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","38451","445","0x0018",,,,
"66","Dec  5, 2025 12:53:55.959626000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","35999","0x0010",,,,
"90","Dec  5, 2025 12:53:55.959633000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","35999","445","0x0018",,,,
"66","Dec  5, 2025 12:53:55.959657000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","38451","0x0010",,,,
"90","Dec  5, 2025 12:53:55.959664000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","38451","445","0x0018",,,,
"2962","Dec  5, 2025 12:53:55.959703000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","46689","445","0x0018",,,,
"2962","Dec  5, 2025 12:53:55.959749000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","40225","445","0x0018",,,,
"66","Dec  5, 2025 12:53:55.959778000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","46689","0x0010",,,,
"90","Dec  5, 2025 12:53:55.959784000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","46689","445","0x0018",,,,
"66","Dec  5, 2025 12:53:55.959805000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","40225","0x0010",,,,
"90","Dec  5, 2025 12:53:55.959810000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","40225","445","0x0018",,,,
"2962","Dec  5, 2025 12:53:55.959869000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","35271","445","0x0018",,,,
"2962","Dec  5, 2025 12:53:55.959913000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","40921","445","0x0018",,,,
"66","Dec  5, 2025 12:53:55.959938000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","35271","0x0010",,,,
"90","Dec  5, 2025 12:53:55.959944000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","35271","445","0x0018",,,,
"66","Dec  5, 2025 12:53:55.959965000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","40921","0x0010",,,,
"90","Dec  5, 2025 12:53:55.959971000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","40921","445","0x0018",,,,
"2962","Dec  5, 2025 12:53:55.960008000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","45987","445","0x0018",,,,
"2962","Dec  5, 2025 12:53:55.960050000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","40739","445","0x0018",,,,
"66","Dec  5, 2025 12:53:55.960078000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","45987","0x0010",,,,
"90","Dec  5, 2025 12:53:55.960083000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","45987","445","0x0018",,,,
"66","Dec  5, 2025 12:53:55.960107000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","40739","0x0010",,,,
"90","Dec  5, 2025 12:53:55.960113000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","40739","445","0x0018",,,,
"2962","Dec  5, 2025 12:53:55.960152000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","33891","445","0x0018",,,,
"2962","Dec  5, 2025 12:53:55.960196000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","33485","445","0x0018",,,,
"66","Dec  5, 2025 12:53:55.960223000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","33891","0x0010",,,,
"90","Dec  5, 2025 12:53:55.960229000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","33891","445","0x0018",,,,
"66","Dec  5, 2025 12:53:55.960250000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","33485","0x0010",,,,
"90","Dec  5, 2025 12:53:55.960255000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","33485","445","0x0018",,,,
"2962","Dec  5, 2025 12:53:55.960291000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","45647","445","0x0018",,,,
"2962","Dec  5, 2025 12:53:55.960333000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","46515","445","0x0018",,,,
"66","Dec  5, 2025 12:53:55.960360000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","45647","0x0010",,,,
"90","Dec  5, 2025 12:53:55.960365000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","45647","445","0x0018",,,,
"2962","Dec  5, 2025 12:53:55.960402000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","45363","445","0x0018",,,,
"66","Dec  5, 2025 12:53:55.960427000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","46515","0x0010",,,,
"90","Dec  5, 2025 12:53:55.960432000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","46515","445","0x0018",,,,
"66","Dec  5, 2025 12:53:55.960451000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","45363","0x0010",,,,
"90","Dec  5, 2025 12:53:55.960461000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","45363","445","0x0018",,,,
"2962","Dec  5, 2025 12:53:55.960495000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","40751","445","0x0018",,,,
"2962","Dec  5, 2025 12:53:55.960533000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","38101","445","0x0018",,,,
"66","Dec  5, 2025 12:53:55.960558000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","40751","0x0010",,,,
"90","Dec  5, 2025 12:53:55.960563000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","40751","445","0x0018",,,,
"2962","Dec  5, 2025 12:53:55.960599000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","41465","445","0x0018",,,,
"66","Dec  5, 2025 12:53:55.960621000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","38101","0x0010",,,,
"90","Dec  5, 2025 12:53:55.960626000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","38101","445","0x0018",,,,
"66","Dec  5, 2025 12:53:55.960645000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","41465","0x0010",,,,
"90","Dec  5, 2025 12:53:55.960653000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","41465","445","0x0018",,,,
"2962","Dec  5, 2025 12:53:55.960688000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","33529","445","0x0018",,,,
"2962","Dec  5, 2025 12:53:55.960725000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","45051","445","0x0018",,,,
"66","Dec  5, 2025 12:53:55.960749000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","33529","0x0010",,,,
"90","Dec  5, 2025 12:53:55.960754000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","33529","445","0x0018",,,,
"66","Dec  5, 2025 12:53:55.960775000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","45051","0x0010",,,,
"90","Dec  5, 2025 12:53:55.960781000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","45051","445","0x0018",,,,
"66","Dec  5, 2025 12:53:55.961122000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","42047","445","0x0011",,,,
"1219","Dec  5, 2025 12:53:55.961178000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","35999","445","0x0019",,,,
"66","Dec  5, 2025 12:53:55.961205000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","42047","0x0010",,,,
"1219","Dec  5, 2025 12:53:55.961227000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","38451","445","0x0019",,,,
"66","Dec  5, 2025 12:53:55.961254000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","35999","0x0010",,,,
"1219","Dec  5, 2025 12:53:55.961274000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","46689","445","0x0019",,,,
"66","Dec  5, 2025 12:53:55.961297000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","38451","0x0010",,,,
"1219","Dec  5, 2025 12:53:55.961317000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","40225","445","0x0019",,,,
"66","Dec  5, 2025 12:53:55.961341000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","46689","0x0010",,,,
"1219","Dec  5, 2025 12:53:55.961359000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","35271","445","0x0019",,,,
"66","Dec  5, 2025 12:53:55.961383000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","40225","0x0010",,,,
"1219","Dec  5, 2025 12:53:55.961402000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","40921","445","0x0019",,,,
"66","Dec  5, 2025 12:53:55.961426000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","35271","0x0010",,,,
"1219","Dec  5, 2025 12:53:55.961445000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","45987","445","0x0019",,,,
"66","Dec  5, 2025 12:53:55.961469000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","40921","0x0010",,,,
"66","Dec  5, 2025 12:53:55.961517000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","45987","0x0010",,,,
"60","Dec  5, 2025 12:53:55.961547000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","42047","0x0014",,,,
"1219","Dec  5, 2025 12:53:55.961558000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","40739","445","0x0019",,,,
"60","Dec  5, 2025 12:53:55.961586000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","35999","0x0014",,,,
"1219","Dec  5, 2025 12:53:55.961603000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","33891","445","0x0019",,,,
"66","Dec  5, 2025 12:53:55.961629000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","40739","0x0010",,,,
"1219","Dec  5, 2025 12:53:55.961649000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","33485","445","0x0019",,,,
"66","Dec  5, 2025 12:53:55.961673000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","33891","0x0010",,,,
"1219","Dec  5, 2025 12:53:55.961692000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","45647","445","0x0019",,,,
"66","Dec  5, 2025 12:53:55.961716000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","33485","0x0010",,,,
"60","Dec  5, 2025 12:53:55.961716000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","38451","0x0014",,,,
"1219","Dec  5, 2025 12:53:55.961737000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","46515","445","0x0019",,,,
"66","Dec  5, 2025 12:53:55.961763000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","45647","0x0010",,,,
"60","Dec  5, 2025 12:53:55.961763000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","46689","0x0014",,,,
"66","Dec  5, 2025 12:53:55.961805000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","46515","0x0010",,,,
"60","Dec  5, 2025 12:53:55.961806000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","40225","0x0014",,,,
"1219","Dec  5, 2025 12:53:55.961819000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","45363","445","0x0019",,,,
"60","Dec  5, 2025 12:53:55.961843000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","35271","0x0014",,,,
"1219","Dec  5, 2025 12:53:55.961860000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","40751","445","0x0019",,,,
"66","Dec  5, 2025 12:53:55.961881000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","45363","0x0010",,,,
"60","Dec  5, 2025 12:53:55.961892000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","40921","0x0014",,,,
"1219","Dec  5, 2025 12:53:55.961906000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","38101","445","0x0019",,,,
"66","Dec  5, 2025 12:53:55.961931000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","40751","0x0010",,,,
"60","Dec  5, 2025 12:53:55.961931000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","40751","0x0014",,,,
"1219","Dec  5, 2025 12:53:55.961954000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","41465","445","0x0019",,,,
"66","Dec  5, 2025 12:53:55.961976000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","38101","0x0010",,,,
"1219","Dec  5, 2025 12:53:55.961994000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","33529","445","0x0019",,,,
"66","Dec  5, 2025 12:53:55.962018000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","41465","0x0010",,,,
"1219","Dec  5, 2025 12:53:55.962035000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","45051","445","0x0019",,,,
"60","Dec  5, 2025 12:53:55.962058000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","45987","0x0014",,,,
"66","Dec  5, 2025 12:53:55.962058000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","33529","0x0010",,,,
"66","Dec  5, 2025 12:53:55.962106000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","45051","0x0010",,,,
"60","Dec  5, 2025 12:53:55.962106000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","40739","0x0014",,,,
"60","Dec  5, 2025 12:53:55.962165000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","33891","0x0014",,,,
"60","Dec  5, 2025 12:53:55.962165000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","33485","0x0014",,,,
"60","Dec  5, 2025 12:53:55.962217000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","45647","0x0014",,,,
"60","Dec  5, 2025 12:53:55.962217000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","46515","0x0014",,,,
"60","Dec  5, 2025 12:53:55.962263000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","45363","0x0014",,,,
"60","Dec  5, 2025 12:53:55.962264000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","38101","0x0014",,,,
"60","Dec  5, 2025 12:53:55.962313000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","41465","0x0014",,,,
"60","Dec  5, 2025 12:53:55.962313000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","33529","0x0014",,,,
"60","Dec  5, 2025 12:53:55.962363000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","445","45051","0x0014",,,,
"66","Dec  5, 2025 12:53:56.106829000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0002",,,,
"66","Dec  5, 2025 12:53:56.106873000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0012",,,,
"60","Dec  5, 2025 12:53:56.107067000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"58","Dec  5, 2025 12:53:56.185541000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"7354","Dec  5, 2025 12:53:56.185968000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"5894","Dec  5, 2025 12:53:56.186021000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:53:56.186148000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"11734","Dec  5, 2025 12:53:56.186168000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:53:56.186235000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"14654","Dec  5, 2025 12:53:56.186243000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"2974","Dec  5, 2025 12:53:56.186296000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:53:56.186331000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:53:56.186331000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"20494","Dec  5, 2025 12:53:56.186349000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"2974","Dec  5, 2025 12:53:56.186423000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:53:56.186450000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:53:56.186450000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"24822","Dec  5, 2025 12:53:56.186464000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"10274","Dec  5, 2025 12:53:56.186536000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:53:56.186573000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:53:56.186573000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:53:56.186573000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"5894","Dec  5, 2025 12:53:56.186581000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:53:56.186613000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:53:56.186613000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"24698","Dec  5, 2025 12:53:56.186615000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"23414","Dec  5, 2025 12:53:56.186718000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:53:56.186775000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:53:56.186775000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:53:56.186776000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:53:56.186776000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"17654","Dec  5, 2025 12:53:56.186786000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"23414","Dec  5, 2025 12:53:56.186829000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:53:56.186832000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:53:56.186917000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"8408","Dec  5, 2025 12:53:56.186922000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:53:56.186954000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:53:56.187003000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:53:56.187179000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"441","Dec  5, 2025 12:53:56.690963000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"451","Dec  5, 2025 12:53:56.743798000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:53:56.743842000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"182","Dec  5, 2025 12:53:56.746308000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"566","Dec  5, 2025 12:53:56.805769000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:53:56.848334000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"212","Dec  5, 2025 12:53:57.123610000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"51165","1900",,
"182","Dec  5, 2025 12:53:57.217444000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"198","Dec  5, 2025 12:53:57.272895000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:53:57.272938000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"7354","Dec  5, 2025 12:53:57.297518000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"7354","Dec  5, 2025 12:53:57.297574000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:53:57.297728000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:53:57.297728000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"14654","Dec  5, 2025 12:53:57.297747000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"14654","Dec  5, 2025 12:53:57.297800000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:53:57.297855000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"542","Dec  5, 2025 12:53:57.297863000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:53:57.297911000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec  5, 2025 12:53:57.297911000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"214","Dec  5, 2025 12:53:57.350856000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:53:57.392058000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"166","Dec  5, 2025 12:53:57.762652000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:53:57.973471000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"214","Dec  5, 2025 12:53:58.067409000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:53:58.067457000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"212","Dec  5, 2025 12:53:58.124231000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"51165","1900",,
"182","Dec  5, 2025 12:53:58.481184000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"198","Dec  5, 2025 12:53:58.534630000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec  5, 2025 12:53:58.534662000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"7354","Dec  5, 2025 12:53:58.581379000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"7354","Dec  5, 2025 12:53:58.581471000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:53:58.581663000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"14654","Dec  5, 2025 12:53:58.581680000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"14654","Dec  5, 2025 12:53:58.581721000 EST","192.168.138.181","192.168.138.184","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec  5, 2025 12:53:58.581768000 EST","192.168.138.184","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
