frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"60","Dec 17, 2025 19:15:19.037013000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec 17, 2025 19:15:19.037100000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec 17, 2025 19:15:19.037101000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"59134","Dec 17, 2025 19:15:19.037120000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"60","Dec 17, 2025 19:15:19.037361000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"60","Dec 17, 2025 19:15:19.037361000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp","49159","4444","0x0010",,,,
"1574","Dec 17, 2025 19:15:19.097411000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec 17, 2025 19:15:19.097453000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"166","Dec 17, 2025 19:15:19.110452000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"230","Dec 17, 2025 19:15:19.159658000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"166","Dec 17, 2025 19:15:19.160483000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"230","Dec 17, 2025 19:15:19.222308000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"166","Dec 17, 2025 19:15:19.223136000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"326","Dec 17, 2025 19:15:19.284852000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"166","Dec 17, 2025 19:15:19.285801000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"870","Dec 17, 2025 19:15:19.347123000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"166","Dec 17, 2025 19:15:19.348327000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp:data","4444","49159","0x0018",,,,
"2198","Dec 17, 2025 19:15:19.409200000 EST","192.168.138.187","192.168.138.181","128","eth:ethertype:ip:tcp:data","49159","4444","0x0018",,,,
"54","Dec 17, 2025 19:15:19.409393000 EST","192.168.138.181","192.168.138.187","64","eth:ethertype:ip:tcp","4444","49159","0x0010",,,,
"66","Dec 17, 2025 19:15:20.500192000 EST","192.168.138.1","192.168.138.181","128","eth:ethertype:ip:tcp","52666","80","0x0002",,,,
"54","Dec 17, 2025 19:15:20.500212000 EST","192.168.138.181","192.168.138.1","64","eth:ethertype:ip:tcp","80","52666","0x0014",,,,
"66","Dec 17, 2025 19:15:20.500667000 EST","192.168.138.1","192.168.138.187","128","eth:ethertype:ip:tcp","52672","80","0x0002",,,,
"60","Dec 17, 2025 19:15:20.500776000 EST","192.168.138.187","192.168.138.1","128","eth:ethertype:ip:tcp","80","52672","0x0014",,,,
"66","Dec 17, 2025 19:15:21.013807000 EST","192.168.138.1","192.168.138.181","128","eth:ethertype:ip:tcp","52666","80","0x0002",,,,
"66","Dec 17, 2025 19:15:21.013808000 EST","192.168.138.1","192.168.138.187","128","eth:ethertype:ip:tcp","52672","80","0x0002",,,,
"54","Dec 17, 2025 19:15:21.013842000 EST","192.168.138.181","192.168.138.1","64","eth:ethertype:ip:tcp","80","52666","0x0014",,,,
"60","Dec 17, 2025 19:15:21.013898000 EST","192.168.138.187","192.168.138.1","128","eth:ethertype:ip:tcp","80","52672","0x0014",,,,
"60","Dec 17, 2025 19:15:21.661180000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 17, 2025 19:15:22.338652000 EST",,,,"eth:ethertype:arp",,,,,,,
