frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"1399","Dec 18, 2025 15:30:17.853072000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.853072000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.853072000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.853072000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:17.853216000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:17.858402000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.858402000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.858402000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.858402000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.858402000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.858402000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.858402000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.858402000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.858448000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.858448000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.858661000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.858662000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:17.858807000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"75","Dec 18, 2025 15:30:17.859053000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:17.859686000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.859686000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.859686000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.859686000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:17.859807000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:17.860586000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.860586000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.860586000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.860586000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:17.860703000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:17.861175000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.861176000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1399","Dec 18, 2025 15:30:17.861176000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"1109","Dec 18, 2025 15:30:17.861176000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"75","Dec 18, 2025 15:30:17.861339000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"635","Dec 18, 2025 15:30:17.861997000 EST","192.178.203.95","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","51050","0x0018",,,,
"69","Dec 18, 2025 15:30:17.861998000 EST","34.36.137.203","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","56125",,
"54","Dec 18, 2025 15:30:17.862016000 EST","192.168.138.181","192.178.203.95","64","eth:ethertype:ip:tcp","51050","443","0x0010",,,,
"93","Dec 18, 2025 15:30:17.862249000 EST","192.168.138.181","192.178.203.95","64","eth:ethertype:ip:tcp:tls","51050","443","0x0018",,,,
"60","Dec 18, 2025 15:30:17.862349000 EST","192.178.203.95","192.168.138.181","128","eth:ethertype:ip:tcp","443","51050","0x0010",,,,
"78","Dec 18, 2025 15:30:17.862455000 EST","192.168.138.181","192.178.203.95","64","eth:ethertype:ip:tcp:tls","51050","443","0x0018",,,,
"60","Dec 18, 2025 15:30:17.863707000 EST","192.178.203.95","192.168.138.181","128","eth:ethertype:ip:tcp","443","51050","0x0010",,,,
"1399","Dec 18, 2025 15:30:17.911023000 EST","142.250.180.150","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","54515",,
"86","Dec 18, 2025 15:30:17.911162000 EST","192.168.138.181","142.250.180.150","64","eth:ethertype:ip:udp:quic",,,,"54515","443",,
"1157","Dec 18, 2025 15:30:17.942754000 EST","142.250.180.163","192.168.138.181","128","eth:ethertype:ip:tcp:http:ocsp:ocsp","80","44564","0x0018",,,,
"54","Dec 18, 2025 15:30:17.942782000 EST","192.168.138.181","142.250.180.163","64","eth:ethertype:ip:tcp","44564","80","0x0010",,,,
"175","Dec 18, 2025 15:30:17.944224000 EST","192.168.138.181","192.178.204.95","64","eth:ethertype:ip:udp:quic",,,,"48448","443",,
"113","Dec 18, 2025 15:30:17.944277000 EST","192.168.138.181","192.178.204.95","64","eth:ethertype:ip:udp:quic",,,,"48448","443",,
"1157","Dec 18, 2025 15:30:17.953629000 EST","142.250.180.163","192.168.138.181","128","eth:ethertype:ip:tcp:http:ocsp:ocsp","80","44544","0x0018",,,,
"60","Dec 18, 2025 15:30:17.953630000 EST","192.178.203.95","192.168.138.181","128","eth:ethertype:ip:tcp","443","51050","0x0019",,,,
"54","Dec 18, 2025 15:30:17.953681000 EST","192.168.138.181","142.250.180.163","64","eth:ethertype:ip:tcp","44544","80","0x0010",,,,
"54","Dec 18, 2025 15:30:17.953725000 EST","192.168.138.181","192.178.203.95","64","eth:ethertype:ip:tcp","51050","443","0x0010",,,,
"118","Dec 18, 2025 15:30:17.955061000 EST","192.168.138.181","142.250.180.150","64","eth:ethertype:ip:tcp:tls","48224","443","0x0018",,,,
"60","Dec 18, 2025 15:30:17.955195000 EST","142.250.180.150","192.168.138.181","128","eth:ethertype:ip:tcp","443","48224","0x0010",,,,
"146","Dec 18, 2025 15:30:17.955431000 EST","192.168.138.181","142.250.180.150","64","eth:ethertype:ip:tcp:tls","48224","443","0x0018",,,,
"60","Dec 18, 2025 15:30:17.955519000 EST","142.250.180.150","192.168.138.181","128","eth:ethertype:ip:tcp","443","48224","0x0010",,,,
"322","Dec 18, 2025 15:30:17.955570000 EST","192.168.138.181","142.250.180.150","64","eth:ethertype:ip:tcp:tls","48224","443","0x0018",,,,
"60","Dec 18, 2025 15:30:17.955616000 EST","142.250.180.150","192.168.138.181","128","eth:ethertype:ip:tcp","443","48224","0x0010",,,,
"72","Dec 18, 2025 15:30:17.982593000 EST","192.168.138.1","224.0.0.251","1","eth:ethertype:ip:udp:mdns",,,,"5353","5353",,
"92","Dec 18, 2025 15:30:17.984810000 EST",,,,"eth:ethertype:ipv6:udp:mdns",,,,"5353","5353",,
"1157","Dec 18, 2025 15:30:18.015147000 EST","142.250.180.163","192.168.138.181","128","eth:ethertype:ip:tcp:http:ocsp:ocsp","80","44558","0x0018",,,,
"54","Dec 18, 2025 15:30:18.015209000 EST","192.168.138.181","142.250.180.163","64","eth:ethertype:ip:tcp","44558","80","0x0010",,,,
"175","Dec 18, 2025 15:30:18.016884000 EST","192.168.138.181","142.250.180.150","64","eth:ethertype:ip:udp:quic",,,,"54515","443",,
"111","Dec 18, 2025 15:30:18.016950000 EST","192.168.138.181","142.250.180.150","64","eth:ethertype:ip:udp:quic",,,,"54515","443",,
"658","Dec 18, 2025 15:30:18.023506000 EST","192.178.204.95","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","48448",,
"166","Dec 18, 2025 15:30:18.023507000 EST","192.178.204.95","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","48448",,
"68","Dec 18, 2025 15:30:18.023507000 EST","192.178.204.95","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","48448",,
"73","Dec 18, 2025 15:30:18.024106000 EST","192.168.138.181","192.178.204.95","64","eth:ethertype:ip:udp:quic",,,,"48448","443",,
"123","Dec 18, 2025 15:30:18.032743000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","35458",,
"111","Dec 18, 2025 15:30:18.032743000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","35458",,
"74","Dec 18, 2025 15:30:18.033256000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp","42648","443","0x0002",,,,
"74","Dec 18, 2025 15:30:18.033362000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp","42660","443","0x0002",,,,
"668","Dec 18, 2025 15:30:18.037498000 EST","142.250.180.150","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","48224","0x0018",,,,
"54","Dec 18, 2025 15:30:18.037521000 EST","192.168.138.181","142.250.180.150","64","eth:ethertype:ip:tcp","48224","443","0x0010",,,,
"85","Dec 18, 2025 15:30:18.038101000 EST","192.168.138.181","142.250.180.150","64","eth:ethertype:ip:tcp:tls","48224","443","0x0018",,,,
"60","Dec 18, 2025 15:30:18.038236000 EST","142.250.180.150","192.168.138.181","128","eth:ethertype:ip:tcp","443","48224","0x0010",,,,
"657","Dec 18, 2025 15:30:18.082006000 EST","142.250.180.150","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","54515",,
"166","Dec 18, 2025 15:30:18.082007000 EST","142.250.180.150","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","54515",,
"75","Dec 18, 2025 15:30:18.082790000 EST","192.168.138.181","142.250.180.150","64","eth:ethertype:ip:udp:quic",,,,"54515","443",,
"68","Dec 18, 2025 15:30:18.091595000 EST","142.250.180.150","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","54515",,
"60","Dec 18, 2025 15:30:18.105528000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp","443","42660","0x0012",,,,
"60","Dec 18, 2025 15:30:18.105528000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp","443","42648","0x0012",,,,
"54","Dec 18, 2025 15:30:18.105571000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp","42660","443","0x0010",,,,
"54","Dec 18, 2025 15:30:18.105618000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp","42648","443","0x0010",,,,
"270","Dec 18, 2025 15:30:18.105983000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp:tls","42660","443","0x0018",,,,
"60","Dec 18, 2025 15:30:18.106276000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp","443","42660","0x0010",,,,
"270","Dec 18, 2025 15:30:18.106484000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp:tls","42648","443","0x0018",,,,
"60","Dec 18, 2025 15:30:18.106715000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp","443","42648","0x0010",,,,
"219","Dec 18, 2025 15:30:18.111285000 EST","142.250.180.150","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","48224","0x0018",,,,
"93","Dec 18, 2025 15:30:18.111536000 EST","192.168.138.181","142.250.180.150","64","eth:ethertype:ip:tcp:tls","48224","443","0x0018",,,,
"60","Dec 18, 2025 15:30:18.111642000 EST","142.250.180.150","192.168.138.181","128","eth:ethertype:ip:tcp","443","48224","0x0010",,,,
"78","Dec 18, 2025 15:30:18.155095000 EST","192.168.138.180","192.168.138.2","128","eth:ethertype:ip:udp:dns",,,,"63985","53",,
"3074","Dec 18, 2025 15:30:18.180193000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp:tls:x509sat:x509sat:x509sat:x509sat:x509ce:x509ce:x509ce:x509ce:x509ce:pkix1implicit:x509ce:x509ce:x509ce:tls:x509sat:x509sat:x509sat:x509sat:x509sat:x509sat:x509ce:x509ce:x509ce:x509ce:x509ce:pkix1implicit:x509ce:x509ce","443","42660","0x0018",,,,
"3074","Dec 18, 2025 15:30:18.180193000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp:tls:x509sat:x509sat:x509sat:x509sat:x509ce:x509ce:x509ce:x509ce:x509ce:pkix1implicit:x509ce:x509ce:x509ce:tls:x509sat:x509sat:x509sat:x509sat:x509sat:x509sat:x509ce:x509ce:x509ce:x509ce:x509ce:pkix1implicit:x509ce:x509ce","443","42648","0x0018",,,,
"54","Dec 18, 2025 15:30:18.180225000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp","42660","443","0x0010",,,,
"54","Dec 18, 2025 15:30:18.180257000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp","42648","443","0x0010",,,,
"147","Dec 18, 2025 15:30:18.181362000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp:tls","42660","443","0x0018",,,,
"60","Dec 18, 2025 15:30:18.181505000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp","443","42660","0x0010",,,,
"147","Dec 18, 2025 15:30:18.182097000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp:tls","42648","443","0x0018",,,,
"60","Dec 18, 2025 15:30:18.182234000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp","443","42648","0x0010",,,,
"434","Dec 18, 2025 15:30:18.248320000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","42660","0x0018",,,,
"153","Dec 18, 2025 15:30:18.248983000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp:tls","42660","443","0x0018",,,,
"357","Dec 18, 2025 15:30:18.249068000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp:tls","42660","443","0x0018",,,,
"60","Dec 18, 2025 15:30:18.249286000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp","443","42660","0x0010",,,,
"60","Dec 18, 2025 15:30:18.249286000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp","443","42660","0x0010",,,,
"92","Dec 18, 2025 15:30:18.249406000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp:tls","42660","443","0x0018",,,,
"60","Dec 18, 2025 15:30:18.249500000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp","443","42660","0x0010",,,,
"434","Dec 18, 2025 15:30:18.249931000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","42648","0x0018",,,,
"170","Dec 18, 2025 15:30:18.250337000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp:tls","42648","443","0x0018",,,,
"60","Dec 18, 2025 15:30:18.250446000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp","443","42648","0x0010",,,,
"181","Dec 18, 2025 15:30:18.250547000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp:tls","42660","443","0x0018",,,,
"60","Dec 18, 2025 15:30:18.250626000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp","443","42660","0x0010",,,,
"85","Dec 18, 2025 15:30:18.250652000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp:tls","42648","443","0x0018",,,,
"60","Dec 18, 2025 15:30:18.250728000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp","443","42648","0x0010",,,,
"92","Dec 18, 2025 15:30:18.324484000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","42660","0x0018",,,,
"92","Dec 18, 2025 15:30:18.327568000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","42648","0x0018",,,,
"54","Dec 18, 2025 15:30:18.327600000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp","42648","443","0x0004",,,,
"54","Dec 18, 2025 15:30:18.350261000 EST","192.168.138.181","192.178.203.95","64","eth:ethertype:ip:tcp","51050","443","0x0019",,,,
"60","Dec 18, 2025 15:30:18.350458000 EST","192.178.203.95","192.168.138.181","128","eth:ethertype:ip:tcp","443","51050","0x0010",,,,
"54","Dec 18, 2025 15:30:18.365550000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp","42660","443","0x0010",,,,
"5587","Dec 18, 2025 15:30:18.411988000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","42660","0x0018",,,,
"54","Dec 18, 2025 15:30:18.412028000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp","42660","443","0x0010",,,,
"459","Dec 18, 2025 15:30:18.422732000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp:tls","443","42660","0x0018",,,,
"54","Dec 18, 2025 15:30:18.422782000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp","42660","443","0x0010",,,,
"100","Dec 18, 2025 15:30:18.423097000 EST","192.168.138.181","34.160.144.191","64","eth:ethertype:ip:tcp:tls","42660","443","0x0018",,,,
"60","Dec 18, 2025 15:30:18.423410000 EST","34.160.144.191","192.168.138.181","128","eth:ethertype:ip:tcp","443","42660","0x0010",,,,
"212","Dec 18, 2025 15:30:18.463828000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"51124","1900",,
"212","Dec 18, 2025 15:30:18.511429000 EST","192.168.138.1","239.255.255.250","1","eth:ethertype:ip:udp:ssdp",,,,"51129","1900",,
"86","Dec 18, 2025 15:30:18.575844000 EST",,,,"eth:ethertype:ipv6:udp:llmnr",,,,"55206","5355",,
"66","Dec 18, 2025 15:30:18.575960000 EST","192.168.138.1","224.0.0.252","1","eth:ethertype:ip:udp:llmnr",,,,"55206","5355",,
"72","Dec 18, 2025 15:30:18.576183000 EST","192.168.138.1","224.0.0.251","1","eth:ethertype:ip:udp:mdns",,,,"5353","5353",,
"92","Dec 18, 2025 15:30:18.577841000 EST",,,,"eth:ethertype:ipv6:udp:mdns",,,,"5353","5353",,
"60","Dec 18, 2025 15:30:18.621390000 EST",,,,"eth:ethertype:arp",,,,,,,
"66","Dec 18, 2025 15:30:18.633874000 EST","192.168.138.1","192.168.138.180","128","eth:ethertype:ip:tcp","65337","80","0x0002",,,,
"66","Dec 18, 2025 15:30:18.633981000 EST","192.168.138.1","192.168.138.181","128","eth:ethertype:ip:tcp","65338","80","0x0002",,,,
"60","Dec 18, 2025 15:30:18.633981000 EST","192.168.138.180","192.168.138.1","128","eth:ethertype:ip:tcp","80","65337","0x0014",,,,
"54","Dec 18, 2025 15:30:18.634004000 EST","192.168.138.181","192.168.138.1","64","eth:ethertype:ip:tcp","80","65338","0x0014",,,,
"93","Dec 18, 2025 15:30:18.634736000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","37875",,
"105","Dec 18, 2025 15:30:18.655093000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","37875",,
"72","Dec 18, 2025 15:30:18.994065000 EST","192.168.138.1","224.0.0.251","1","eth:ethertype:ip:udp:mdns",,,,"5353","5353",,
"92","Dec 18, 2025 15:30:18.995805000 EST",,,,"eth:ethertype:ipv6:udp:mdns",,,,"5353","5353",,
"1399","Dec 18, 2025 15:30:19.069109000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"1399","Dec 18, 2025 15:30:19.069180000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"835","Dec 18, 2025 15:30:19.069218000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"66","Dec 18, 2025 15:30:19.148036000 EST","192.168.138.1","192.168.138.181","128","eth:ethertype:ip:tcp","65338","80","0x0002",,,,
"66","Dec 18, 2025 15:30:19.148036000 EST","192.168.138.1","192.168.138.180","128","eth:ethertype:ip:tcp","65337","80","0x0002",,,,
"54","Dec 18, 2025 15:30:19.148066000 EST","192.168.138.181","192.168.138.1","64","eth:ethertype:ip:tcp","80","65338","0x0014",,,,
"60","Dec 18, 2025 15:30:19.148113000 EST","192.168.138.180","192.168.138.1","128","eth:ethertype:ip:tcp","80","65337","0x0014",,,,
"71","Dec 18, 2025 15:30:19.164459000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"293","Dec 18, 2025 15:30:19.177743000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"86","Dec 18, 2025 15:30:19.178121000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"73","Dec 18, 2025 15:30:19.178221000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"175","Dec 18, 2025 15:30:19.189257000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"76","Dec 18, 2025 15:30:19.208910000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"77","Dec 18, 2025 15:30:19.246718000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"71","Dec 18, 2025 15:30:19.263635000 EST","142.250.181.174","192.168.138.181","128","eth:ethertype:ip:udp:quic",,,,"443","39619",,
"76","Dec 18, 2025 15:30:19.267279000 EST","192.168.138.181","142.250.181.174","64","eth:ethertype:ip:udp:quic",,,,"39619","443",,
"103","Dec 18, 2025 15:30:19.286089000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","36938",,
"115","Dec 18, 2025 15:30:19.311264000 EST","192.168.138.2","192.168.138.181","128","eth:ethertype:ip:udp:dns",,,,"53","36938",,
"1399","Dec 18, 2025 15:30:19.312505000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:udp:quic:tls",,,,"38621","443",,
"74","Dec 18, 2025 15:30:19.312692000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:tcp","39222","443","0x0002",,,,
"74","Dec 18, 2025 15:30:19.585316000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:tcp","39232","443","0x0002",,,,
"1399","Dec 18, 2025 15:30:19.612014000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:udp:quic",,,,"38621","443",,
"54","Dec 18, 2025 15:30:19.661746000 EST","192.168.138.181","34.107.221.82","64","eth:ethertype:ip:tcp","45234","80","0x0010",,,,
"1399","Dec 18, 2025 15:30:19.916857000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:udp:quic",,,,"38621","443",,
"93","Dec 18, 2025 15:30:20.079438000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"59049","53",,
"93","Dec 18, 2025 15:30:20.079485000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"59049","53",,
"60","Dec 18, 2025 15:30:20.122109000 EST",,,,"eth:ethertype:arp",,,,,,,
"78","Dec 18, 2025 15:30:20.168656000 EST","192.168.138.180","192.168.138.2","128","eth:ethertype:ip:udp:dns",,,,"63985","53",,
"74","Dec 18, 2025 15:30:20.334519000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:tcp","39222","443","0x0002",,,,
"60","Dec 18, 2025 15:30:20.370442000 EST",,,,"eth:ethertype:arp",,,,,,,
"98","Dec 18, 2025 15:30:20.481244000 EST","192.168.138.181","192.168.138.180","64","eth:ethertype:ip:icmp:data",,,,,,,
"98","Dec 18, 2025 15:30:20.481467000 EST","192.168.138.180","192.168.138.181","128","eth:ethertype:ip:icmp:data",,,,,,,
"1399","Dec 18, 2025 15:30:20.516452000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:udp:quic",,,,"38621","443",,
"86","Dec 18, 2025 15:30:20.587956000 EST",,,,"eth:ethertype:ipv6:udp:llmnr",,,,"60601","5355",,
"66","Dec 18, 2025 15:30:20.588105000 EST","192.168.138.1","224.0.0.252","1","eth:ethertype:ip:udp:llmnr",,,,"60601","5355",,
"72","Dec 18, 2025 15:30:20.588423000 EST","192.168.138.1","224.0.0.251","1","eth:ethertype:ip:udp:mdns",,,,"5353","5353",,
"74","Dec 18, 2025 15:30:20.590420000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:tcp","39232","443","0x0002",,,,
"92","Dec 18, 2025 15:30:20.590481000 EST",,,,"eth:ethertype:ipv6:udp:mdns",,,,"5353","5353",,
"72","Dec 18, 2025 15:30:21.004392000 EST","192.168.138.1","224.0.0.251","1","eth:ethertype:ip:udp:mdns",,,,"5353","5353",,
"92","Dec 18, 2025 15:30:21.006137000 EST",,,,"eth:ethertype:ipv6:udp:mdns",,,,"5353","5353",,
"1399","Dec 18, 2025 15:30:21.116488000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:udp:quic",,,,"38621","443",,
"60","Dec 18, 2025 15:30:21.128152000 EST",,,,"eth:ethertype:arp",,,,,,,
"1399","Dec 18, 2025 15:30:21.193669000 EST","192.168.138.181","142.250.180.131","64","eth:ethertype:ip:udp:quic:tls",,,,"39360","443",,
"73","Dec 18, 2025 15:30:21.226132000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"52283","53",,
"73","Dec 18, 2025 15:30:21.226269000 EST","192.168.138.181","192.168.138.2","64","eth:ethertype:ip:udp:dns",,,,"52283","53",,
"1399","Dec 18, 2025 15:30:21.240067000 EST","216.58.204.130","192.168.138.181","128","eth:ethertype:ip:udp:quic:tls",,,,"443","38621",,
"82","Dec 18, 2025 15:30:21.240491000 EST","192.168.138.181","216.58.204.130","64","eth:ethertype:ip:udp:quic",,,,"38621","443",,
