frame.len,frame.time,ip.src,ip.dst,ip.ttl,frame.protocols,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,smb.cmd,smb.dialect
"60","Dec 11, 2025 08:13:33.164856000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164856000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164856000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164856000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164856000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164856000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164856000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164856000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164880000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164880000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164880000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164880000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164880000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164880000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164880000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164881000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164906000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164906000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164906000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164907000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164907000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164907000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164907000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164907000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164930000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164930000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164930000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164930000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164930000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164930000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164930000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164931000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164964000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164964000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164964000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164964000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164964000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164965000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164965000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164965000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164987000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164987000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164987000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164987000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164987000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164987000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164987000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.164987000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165054000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165054000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165054000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165054000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165055000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165055000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165055000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165055000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165098000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165098000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165098000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165098000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165098000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165098000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165098000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165099000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165128000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165128000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165128000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165128000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165128000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165128000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165128000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165128000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165151000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165151000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165152000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165152000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165152000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165152000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165152000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165152000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165180000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165180000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165181000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165181000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165181000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165181000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165181000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165181000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165203000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165204000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165204000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165204000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165204000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165204000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165204000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165204000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165228000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165228000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165228000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165229000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165229000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165229000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165229000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165229000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165248000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165249000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165249000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165249000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165249000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165249000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165249000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165249000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165273000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165273000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165273000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165273000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165273000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165273000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165273000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165273000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165296000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165297000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165297000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165297000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165297000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165297000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165297000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165297000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165316000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165316000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165316000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165316000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165316000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165316000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165316000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165316000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165333000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165333000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165333000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165333000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165333000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165333000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165333000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165333000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165347000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165348000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165348000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165348000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165348000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165348000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165348000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165348000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165380000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165380000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165380000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165380000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165380000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165380000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165380000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165381000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165398000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165398000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165398000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165398000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165398000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165398000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165398000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165398000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165413000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165413000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165413000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165413000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165413000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165413000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165414000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165414000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165442000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165442000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165442000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165442000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165442000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165443000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165443000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165443000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165471000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165471000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165471000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165471000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165471000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165471000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165471000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165471000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165489000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165489000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165489000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165489000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165490000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165490000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165490000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165490000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165504000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165504000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165504000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165504000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165504000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165504000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165504000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165504000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165520000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165520000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165520000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165520000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165520000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165520000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165520000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165520000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165541000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165541000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165541000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165541000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165541000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165541000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165541000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165541000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165560000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165560000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165560000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165560000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165560000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165561000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165561000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:33.165561000 EST",,,,"eth:ethertype:arp",,,,,,,
"98","Dec 11, 2025 08:13:33.558432000 EST","192.168.138.181","192.168.138.183","64","eth:ethertype:ip:icmp:data",,,,,,,
"98","Dec 11, 2025 08:13:33.558811000 EST","192.168.138.183","192.168.138.181","128","eth:ethertype:ip:icmp:data",,,,,,,
"98","Dec 11, 2025 08:13:34.581608000 EST","192.168.138.181","192.168.138.183","64","eth:ethertype:ip:icmp:data",,,,,,,
"98","Dec 11, 2025 08:13:34.581798000 EST","192.168.138.183","192.168.138.181","128","eth:ethertype:ip:icmp:data",,,,,,,
"98","Dec 11, 2025 08:13:35.605890000 EST","192.168.138.181","192.168.138.183","64","eth:ethertype:ip:icmp:data",,,,,,,
"98","Dec 11, 2025 08:13:35.606218000 EST","192.168.138.183","192.168.138.181","128","eth:ethertype:ip:icmp:data",,,,,,,
"60","Dec 11, 2025 08:13:36.530768000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:36.530768000 EST",,,,"eth:ethertype:arp",,,,,,,
"98","Dec 11, 2025 08:13:36.629800000 EST","192.168.138.181","192.168.138.183","64","eth:ethertype:ip:icmp:data",,,,,,,
"98","Dec 11, 2025 08:13:36.630020000 EST","192.168.138.183","192.168.138.181","128","eth:ethertype:ip:icmp:data",,,,,,,
"60","Dec 11, 2025 08:13:36.658431000 EST",,,,"eth:ethertype:arp",,,,,,,
"42","Dec 11, 2025 08:13:36.658490000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:36.658432000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:36.658977000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:36.722914000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:36.722914000 EST",,,,"eth:ethertype:arp",,,,,,,
"138","Dec 11, 2025 08:13:36.941478000 EST","192.168.138.181","192.168.138.180","64","eth:ethertype:ip:tcp:nbss:smb2","51634","445","0x0018",,,,
"138","Dec 11, 2025 08:13:36.941792000 EST","192.168.138.180","192.168.138.181","128","eth:ethertype:ip:tcp:nbss:smb2","445","51634","0x0018",,,,
"66","Dec 11, 2025 08:13:36.941811000 EST","192.168.138.181","192.168.138.180","64","eth:ethertype:ip:tcp","51634","445","0x0010",,,,
"42","Dec 11, 2025 08:13:36.949459000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:36.949547000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:37.165632000 EST",,,,"eth:ethertype:arp",,,,,,,
"98","Dec 11, 2025 08:13:37.653458000 EST","192.168.138.181","192.168.138.183","64","eth:ethertype:ip:icmp:data",,,,,,,
"98","Dec 11, 2025 08:13:37.653775000 EST","192.168.138.183","192.168.138.181","128","eth:ethertype:ip:icmp:data",,,,,,,
"98","Dec 11, 2025 08:13:38.677876000 EST","192.168.138.181","192.168.138.183","64","eth:ethertype:ip:icmp:data",,,,,,,
"98","Dec 11, 2025 08:13:38.678151000 EST","192.168.138.183","192.168.138.181","128","eth:ethertype:ip:icmp:data",,,,,,,
"98","Dec 11, 2025 08:13:39.701554000 EST","192.168.138.181","192.168.138.183","64","eth:ethertype:ip:icmp:data",,,,,,,
"98","Dec 11, 2025 08:13:39.701778000 EST","192.168.138.183","192.168.138.181","128","eth:ethertype:ip:icmp:data",,,,,,,
"60","Dec 11, 2025 08:13:40.524132000 EST",,,,"eth:ethertype:arp",,,,,,,
"42","Dec 11, 2025 08:13:40.524152000 EST",,,,"eth:ethertype:arp",,,,,,,
"98","Dec 11, 2025 08:13:40.725396000 EST","192.168.138.181","192.168.138.183","64","eth:ethertype:ip:icmp:data",,,,,,,
"98","Dec 11, 2025 08:13:40.725686000 EST","192.168.138.183","192.168.138.181","128","eth:ethertype:ip:icmp:data",,,,,,,
"98","Dec 11, 2025 08:13:41.749802000 EST","192.168.138.181","192.168.138.183","64","eth:ethertype:ip:icmp:data",,,,,,,
"98","Dec 11, 2025 08:13:41.750088000 EST","192.168.138.183","192.168.138.181","128","eth:ethertype:ip:icmp:data",,,,,,,
"138","Dec 11, 2025 08:13:41.968853000 EST","192.168.138.181","192.168.138.180","64","eth:ethertype:ip:tcp:nbss:smb2","51634","445","0x0018",,,,
"138","Dec 11, 2025 08:13:41.969218000 EST","192.168.138.180","192.168.138.181","128","eth:ethertype:ip:tcp:nbss:smb2","445","51634","0x0018",,,,
"66","Dec 11, 2025 08:13:41.969233000 EST","192.168.138.181","192.168.138.180","64","eth:ethertype:ip:tcp","51634","445","0x0010",,,,
"98","Dec 11, 2025 08:13:42.773475000 EST","192.168.138.181","192.168.138.183","64","eth:ethertype:ip:icmp:data",,,,,,,
"98","Dec 11, 2025 08:13:42.773711000 EST","192.168.138.183","192.168.138.181","128","eth:ethertype:ip:icmp:data",,,,,,,
"42","Dec 11, 2025 08:13:42.837360000 EST",,,,"eth:ethertype:arp",,,,,,,
"60","Dec 11, 2025 08:13:42.837530000 EST",,,,"eth:ethertype:arp",,,,,,,
"98","Dec 11, 2025 08:13:43.797359000 EST","192.168.138.181","192.168.138.183","64","eth:ethertype:ip:icmp:data",,,,,,,
"98","Dec 11, 2025 08:13:43.797628000 EST","192.168.138.183","192.168.138.181","128","eth:ethertype:ip:icmp:data",,,,,,,
"98","Dec 11, 2025 08:13:44.821782000 EST","192.168.138.181","192.168.138.183","64","eth:ethertype:ip:icmp:data",,,,,,,
